,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,Massachusetts,Penn State,1738.7134876552116,964.771001472203,0.07142857142857142,0.6666666666666666,0.09999999999999999,0.56,0.44970414201183434,0.4945054945054945,0.4407185628742515,0.5371259697081641,0.36003171172448,0.5215342396797883,0.0010332726798810336,0.7549203960168003,14.428571428571429,28.0,167.71428571428572,5.989795918367347,36.92857142857143,120.35714285714286,3.2591876208897483,64.92857142857143,288.07142857142856,4.436743674367436,1.9285714285714286,39.285714285714285,1720.642857142857,34.07142857142857,26.428571428571427,213.35714285714286,8.072972972972973,41.642857142857146,213.78571428571428,5.133790737564323,68.07142857142857,427.14285714285717,6.27492130115425,1.3571428571428572,48.642857142857146,1879.357142857143,26.933333333333334,35.8,279.46666666666664,7.80633147113594,39.53333333333333,154.33333333333334,3.903878583473862,75.33333333333333,433.8,5.758407079646018,1.9333333333333333,37.2,1835.0,23.4,34.8,231.33333333333334,6.647509578544061,35.06666666666667,128.2,3.655893536121673,69.86666666666666,359.53333333333336,5.145992366412214,1.7333333333333334,54.93333333333333,1765.0
0,FAU,Wyoming,1297.060340645528,1442.934184475203,0.5,0.38461538461538464,0.5285714285714286,0.2923076923076923,0.48066298342541436,0.4146341463414634,0.5062476334721696,0.4746331236897275,0.49903625722360667,0.3990522771700866,0.46698948374576305,0.09189881818336264,25.714285714285715,27.071428571428573,187.64285714285714,6.931398416886544,40.5,173.92857142857142,4.294532627865961,67.57142857142857,361.57142857142856,5.350951374207188,1.3571428571428572,34.857142857142854,1879.5,26.142857142857142,31.714285714285715,203.14285714285714,6.405405405405405,37.214285714285715,181.21428571428572,4.869481765834933,68.92857142857143,384.35714285714283,5.576165803108808,1.5714285714285714,44.214285714285715,1686.7142857142858,28.53846153846154,38.15384615384615,283.9230769230769,7.441532258064516,36.46153846153846,178.30769230769232,4.890295358649789,74.61538461538461,462.2307692307692,6.1948453608247425,1.9230769230769231,45.38461538461539,1632.7692307692307,38.0,31.307692307692307,260.46153846153845,8.31941031941032,48.69230769230769,230.07692307692307,4.725118483412322,80.0,490.53846153846155,6.131730769230769,1.5384615384615385,47.69230769230769,1967.2307692307693
0,Minnesota,San Jose State,1422.74072792529,1619.3399243199915,0.5714285714285714,0.4166666666666667,0.6285714285714287,0.44999999999999996,0.5459770114942529,0.5493827160493827,0.5211815001943257,0.4925373134328358,0.5604267379385651,0.5103256863829003,0.5933064850810508,0.1288533646067592,24.785714285714285,21.071428571428573,145.5,6.905084745762712,44.714285714285715,193.42857142857142,4.325878594249201,65.78571428571429,338.92857142857144,5.152008686210641,1.5,37.357142857142854,1958.142857142857,23.642857142857142,33.285714285714285,224.78571428571428,6.753218884120171,35.214285714285715,167.64285714285714,4.760649087221095,68.5,392.42857142857144,5.7288842544317,1.7142857142857142,36.0,1641.857142857143,31.5,41.333333333333336,358.3333333333333,8.669354838709678,37.333333333333336,130.91666666666666,3.5066964285714284,78.66666666666667,489.25,6.219279661016949,2.0833333333333335,50.583333333333336,1892.75,40.0,32.583333333333336,242.83333333333334,7.452685421994885,41.75,234.33333333333334,5.612774451097804,74.33333333333333,477.1666666666667,6.4192825112107625,1.4166666666666667,43.0,1707.25
0,Georgia State,Washington,1774.5557570797553,898.6377440844711,0.0,0.75,0.0,0.6499999999999999,0.08695652173913043,0.5035971223021583,0.4696969696969697,0.5462962962962963,0.16090250329380765,0.5508726352251532,0.20086418308274387,0.9694119980876732,34.5,39.5,354.0,8.962025316455696,32.0,148.5,4.640625,71.5,502.5,7.027972027972028,2.5,69.0,1659.5,41.0,29.5,232.5,7.88135593220339,53.0,254.5,4.80188679245283,82.5,487.0,5.903030303030303,1.5,29.0,1940.5,36.583333333333336,29.833333333333332,248.0,8.312849162011172,48.333333333333336,235.58333333333334,4.874137931034483,78.16666666666667,483.5833333333333,6.186567164179104,1.1666666666666667,66.41666666666667,1731.8333333333333,23.75,39.25,242.08333333333334,6.167728237791932,39.333333333333336,167.08333333333334,4.247881355932203,78.58333333333333,409.1666666666667,5.206786850477201,1.75,49.666666666666664,1868.1666666666667
0,Arkansas,N. Illinois,1679.951608571779,1366.4594022947133,0.23076923076923078,0.8571428571428571,0.26153846153846155,0.9714285714285714,0.627906976744186,0.35795454545454547,0.5367322360497792,0.5047355958958168,0.5135211627691532,0.5480183145583698,0.04456555323983204,0.9808938243798722,22.076923076923077,25.153846153846153,145.6153846153846,5.7889908256880735,39.84615384615385,212.46153846153845,5.332046332046332,65.0,358.0769230769231,5.508875739644971,1.8461538461538463,35.46153846153846,1834.3076923076924,32.38461538461539,30.307692307692307,249.69230769230768,8.238578680203046,38.76923076923077,187.07692307692307,4.825396825396825,69.07692307692308,436.7692307692308,6.32293986636971,1.3846153846153846,40.15384615384615,1765.6923076923076,38.214285714285715,29.357142857142858,218.64285714285714,7.447688564476886,47.0,286.7857142857143,6.101823708206687,76.35714285714286,505.42857142857144,6.619270346117867,1.0,42.57142857142857,1698.2142857142858,23.357142857142858,36.5,254.0,6.958904109589041,39.5,147.5,3.7341772151898733,76.0,401.5,5.282894736842105,2.0714285714285716,44.07142857142857,1901.7857142857142
0,Arkansas State,Utah State,1547.5165844391859,1494.6086146195505,0.46153846153846156,0.6,0.49230769230769234,0.5999999999999999,0.5031055900621118,0.4723618090452261,0.5068787618228718,0.5008629616845012,0.5013494085636969,0.5113966449437383,0.23901496716451812,0.9420265662586504,24.692307692307693,31.76923076923077,209.69230769230768,6.600484261501211,43.61538461538461,174.84615384615384,4.008818342151676,75.38461538461539,384.53846153846155,5.101020408163265,1.0,69.0,1808.7692307692307,28.53846153846154,34.15384615384615,246.76923076923077,7.225225225225225,38.76923076923077,189.92307692307693,4.898809523809524,72.92307692307692,436.6923076923077,5.988396624472574,1.4615384615384615,45.38461538461539,1791.2307692307693,27.866666666666667,35.4,228.2,6.446327683615819,40.266666666666666,159.06666666666666,3.9503311258278146,75.66666666666667,387.26666666666665,5.1180616740088105,1.6,57.666666666666664,1865.7333333333333,19.666666666666668,36.733333333333334,242.26666666666668,6.595281306715064,37.666666666666664,98.4,2.6123893805309732,74.4,340.6666666666667,4.578853046594982,2.066666666666667,53.266666666666666,1734.2666666666667
0,Cincinnati,"Miami, OH",861.3058985648354,1591.6933781541284,0.6923076923076923,0.0,0.723076923076923,0.0,0.3313253012048193,0.41361256544502617,0.5260139287177387,0.42217484008528783,0.477935363551075,0.312349992743835,0.9264212890385973,0.0001547077180084539,31.46153846153846,37.61538461538461,310.61538461538464,8.257668711656441,38.53846153846154,154.92307692307693,4.0199600798403194,76.15384615384616,465.53846153846155,6.113131313131313,2.1538461538461537,50.07692307692308,1844.6923076923076,22.923076923076923,35.23076923076923,229.92307692307693,6.526200873362446,32.92307692307692,115.23076923076923,3.5,68.15384615384616,345.15384615384613,5.064334085778781,1.6153846153846154,51.15384615384615,1755.3076923076924,11.8,26.466666666666665,153.73333333333332,5.8085642317380355,36.333333333333336,97.26666666666667,2.677064220183486,62.8,251.0,3.9968152866242037,1.8,40.8,1667.2,35.333333333333336,31.333333333333332,253.33333333333334,8.085106382978724,43.53333333333333,222.33333333333334,5.107197549770291,74.86666666666666,475.6666666666667,6.353517364203028,1.6,51.13333333333333,1932.8
0,LSU,Mississippi State,1653.2095191411472,1844.8228915336188,0.7857142857142857,0.6,0.9571428571428572,0.49333333333333323,0.551948051948052,0.5670103092783505,0.5775749674054759,0.5410421127765882,0.6596534821111093,0.5420990161666556,0.9792594254986406,0.910986157355472,34.0,24.357142857142858,236.78571428571428,9.72140762463343,41.857142857142854,188.71428571428572,4.508532423208191,66.21428571428571,425.5,6.426105717367853,1.2857142857142858,54.357142857142854,1855.642857142857,21.0,30.214285714285715,184.85714285714286,6.118203309692672,35.42857142857143,146.71428571428572,4.141129032258065,65.64285714285714,331.57142857142856,5.051142546245919,1.5,41.714285714285715,1744.357142857143,29.333333333333332,32.333333333333336,246.53333333333333,7.624742268041237,41.266666666666666,198.2,4.802907915993538,73.6,444.73333333333335,6.042572463768116,1.4666666666666666,41.53333333333333,1934.0666666666666,21.933333333333334,32.93333333333333,231.13333333333333,7.018218623481781,34.8,139.06666666666666,3.996168582375479,67.73333333333333,370.2,5.465551181102362,2.0,40.2,1665.9333333333334
0,MTSU,Memphis,1128.1356173730676,1448.7925901824112,0.5714285714285714,0.16666666666666666,0.6285714285714287,0.16666666666666666,0.4702702702702703,0.525,0.4777777777777778,0.46534653465346537,0.5117224367224368,0.420503300330033,0.5347274815402707,0.09033782552614657,29.0,31.5,212.5,6.746031746031746,41.57142857142857,201.35714285714286,4.8436426116838485,73.07142857142857,413.85714285714283,5.663734115347019,1.6428571428571428,45.857142857142854,1690.4285714285713,28.5,30.714285714285715,217.64285714285714,7.086046511627907,46.357142857142854,206.5,4.454545454545454,77.07142857142857,424.14285714285717,5.5032437442076,2.357142857142857,47.714285714285715,1909.5714285714287,20.666666666666668,31.75,182.83333333333334,5.758530183727034,36.5,139.25,3.815068493150685,68.25,322.0833333333333,4.719169719169719,2.0,70.75,1810.0833333333333,27.583333333333332,38.416666666666664,277.1666666666667,7.214750542299349,35.0,114.66666666666667,3.276190476190476,73.41666666666667,391.8333333333333,5.337116912599319,1.4166666666666667,55.833333333333336,1789.9166666666667
0,Idaho,Ohio,1244.6928184751307,997.6684492601223,0.07692307692307693,0.46153846153846156,0.10769230769230768,0.39999999999999997,0.4785276073619632,0.4367816091954023,0.4658617818484596,0.4489715189873418,0.38265232606617344,0.4306336843445366,0.0009151116245332258,0.1315799794559127,18.76923076923077,36.76923076923077,240.6153846153846,6.543933054393306,39.92307692307692,126.23076923076923,3.161849710982659,76.6923076923077,366.84615384615387,4.783350050150451,2.1538461538461537,59.46153846153846,1855.3846153846155,45.0,34.76923076923077,296.84615384615387,8.537610619469026,40.0,220.69230769230768,5.517307692307693,74.76923076923077,517.5384615384615,6.921810699588478,1.4615384615384615,58.84615384615385,1744.6153846153845,24.0,33.53846153846154,230.76923076923077,6.8807339449541285,34.0,123.0,3.6176470588235294,67.53846153846153,353.7692307692308,5.238041002277904,1.5384615384615385,54.46153846153846,1631.923076923077,30.384615384615383,30.53846153846154,237.23076923076923,7.768261964735516,41.92307692307692,197.6153846153846,4.713761467889908,72.46153846153847,434.84615384615387,6.001061571125265,1.6923076923076923,65.38461538461539,1968.076923076923
0,Ball State,Toledo,1432.4856647344936,1540.3172605820691,0.6923076923076923,0.46153846153846156,0.7230769230769231,0.39999999999999997,0.3614457831325301,0.5443786982248521,0.4871369294605809,0.4479166666666667,0.48327635470064106,0.4841685157790927,0.9611804453012631,0.462422817781288,35.61538461538461,38.38461538461539,307.9230769230769,8.022044088176353,34.92307692307692,153.46153846153845,4.394273127753304,73.3076923076923,461.38461538461536,6.293809024134313,1.5384615384615385,31.46153846153846,1736.4615384615386,23.846153846153847,35.30769230769231,223.15384615384616,6.3202614379084965,40.38461538461539,198.30769230769232,4.91047619047619,75.6923076923077,421.46153846153845,5.568089430894309,2.3846153846153846,63.92307692307692,1863.5384615384614,32.38461538461539,32.46153846153846,219.6153846153846,6.765402843601896,38.61538461538461,227.3846153846154,5.888446215139442,71.07692307692308,447.0,6.288961038961039,1.4615384615384615,50.15384615384615,1728.4615384615386,33.0,30.307692307692307,265.46153846153845,8.758883248730964,43.46153846153846,178.3846153846154,4.104424778761062,73.76923076923077,443.84615384615387,6.016684045881126,1.5384615384615385,35.23076923076923,1863.076923076923
0,South Carolina,Vanderbilt,1578.732732479212,1872.269985185192,0.8,0.6,0.9333333333333333,0.5466666666666666,0.6108108108108108,0.44623655913978494,0.5736574746008708,0.5639390719093164,0.6821531073889565,0.5007697142138882,0.8888058397115517,0.36261677471692,31.466666666666665,30.933333333333334,261.06666666666666,8.439655172413794,39.6,176.4,4.454545454545454,70.53333333333333,437.46666666666664,6.20226843100189,1.4,43.4,1886.0666666666666,24.266666666666666,30.8,223.4,7.253246753246753,35.666666666666664,163.2,4.575700934579439,66.46666666666667,386.6,5.816449348044133,1.9333333333333333,38.8,1713.9333333333334,26.466666666666665,28.6,207.93333333333334,7.270396270396271,37.53333333333333,130.6,3.479573712255773,66.13333333333334,338.53333333333336,5.118951612903226,2.066666666666667,46.0,1846.5333333333333,28.4,36.13333333333333,231.2,6.398523985239852,37.333333333333336,150.0,4.017857142857143,73.46666666666667,381.2,5.188747731397459,2.2,44.666666666666664,1753.4666666666667
0,Oklahoma,West Virginia,1361.6760212529064,2090.436435508492,1.0,0.25,1.0857142857142856,0.2833333333333333,0.5146198830409356,0.6357142857142857,0.5667739340305712,0.4939209726443769,0.670431996456682,0.5121707193515703,0.9980214606477383,0.05692518639466677,37.785714285714285,30.5,227.5,7.459016393442623,42.642857142857146,234.57142857142858,5.500837520938023,73.14285714285714,462.07142857142856,6.3173828125,1.1428571428571428,49.857142857142854,1955.4285714285713,17.357142857142858,35.07142857142857,213.92857142857142,6.09979633401222,29.928571428571427,109.92857142857143,3.6730310262529833,65.0,323.85714285714283,4.9824175824175825,2.2142857142857144,43.0,1644.5714285714287,26.166666666666668,40.833333333333336,285.4166666666667,6.989795918367347,35.333333333333336,131.5,3.7216981132075473,76.16666666666667,416.9166666666667,5.4737417943107225,2.8333333333333335,48.75,1675.5833333333333,37.166666666666664,35.583333333333336,283.5833333333333,7.969555035128805,44.333333333333336,208.16666666666666,4.695488721804511,79.91666666666667,491.75,6.153284671532846,2.3333333333333335,63.0,1924.4166666666667
0,Clemson,Florida State,2134.6398137473716,1810.6521584236643,0.75,1.0,0.75,0.9714285714285714,0.5933333333333334,0.553072625698324,0.5535236396074933,0.5445544554455446,0.62254757656854,0.6555320695676911,0.9358872295763317,0.9999661292687932,36.583333333333336,36.916666666666664,321.1666666666667,8.699774266365688,41.666666666666664,163.91666666666666,3.934,78.58333333333333,485.0833333333333,6.172852598091199,1.9166666666666667,53.333333333333336,1667.9166666666667,26.166666666666668,31.416666666666668,216.08333333333334,6.877984084880636,40.083333333333336,174.16666666666666,4.345114345114345,71.5,390.25,5.458041958041958,2.25,60.416666666666664,1932.0833333333333,50.42857142857143,32.642857142857146,326.2142857142857,9.99343544857768,35.714285714285715,191.71428571428572,5.368,68.35714285714286,517.9285714285714,7.576802507836991,1.3571428571428572,52.857142857142854,1802.857142857143,13.928571428571429,31.357142857142858,166.85714285714286,5.3211845102505695,37.285714285714285,123.28571428571429,3.3065134099616857,68.64285714285714,290.14285714285717,4.22684703433923,2.5714285714285716,46.714285714285715,1797.142857142857
0,Houston,UNLV,1436.881411007394,1516.1060517107676,0.46153846153846156,0.5,0.49230769230769234,0.5,0.5276073619631901,0.4423076923076923,0.4745762711864407,0.4771821001329198,0.5055246718551283,0.4654493711870761,0.7523494258384347,0.23429504971783532,26.692307692307693,41.84615384615385,276.9230769230769,6.617647058823529,29.923076923076923,97.61538461538461,3.2622107969151672,71.76923076923077,374.53846153846155,5.218649517684887,1.8461538461538463,62.46153846153846,1501.8461538461538,23.23076923076923,35.84615384615385,242.76923076923077,6.772532188841201,45.69230769230769,167.23076923076923,3.65993265993266,81.53846153846153,410.0,5.028301886792453,2.923076923076923,72.23076923076923,2098.153846153846,29.25,38.416666666666664,247.08333333333334,6.431670281995662,38.166666666666664,163.25,4.277292576419214,76.58333333333333,410.3333333333333,5.357997823721436,1.25,33.833333333333336,1793.1666666666667,33.916666666666664,32.5,224.08333333333334,6.894871794871795,43.083333333333336,217.08333333333334,5.038684719535784,75.58333333333333,441.1666666666667,5.836824696802646,1.5,50.583333333333336,1806.8333333333333
0,New Mexico  ,New Mexico State,1109.228654072499,1500.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.4068965517241379,0.0,0.46473029045643155,0.0,0.3612975151428435,0.0,0.004804219638106528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.333333333333332,34.583333333333336,247.91666666666666,7.168674698795181,35.25,138.08333333333334,3.91725768321513,69.83333333333333,386.0,5.52744630071599,2.0833333333333335,33.833333333333336,1683.9166666666667,43.5,26.0,219.66666666666666,8.448717948717949,46.25,299.5833333333333,6.4774774774774775,72.25,519.25,7.186851211072664,1.6666666666666667,45.166666666666664,1916.0833333333333
0,"Miami, FL",Nebraska,1763.1162501818117,1697.494344684443,0.6428571428571429,0.7142857142857143,0.7285714285714285,0.6857142857142857,0.5543478260869565,0.5284090909090909,0.5305078553160395,0.518914787925105,0.5919437340153453,0.5653618138643932,0.6248009772835497,0.9437090621408787,30.071428571428573,29.714285714285715,261.07142857142856,8.786057692307692,32.285714285714285,141.14285714285714,4.371681415929204,62.0,402.2142857142857,6.4873271889400925,1.9285714285714286,46.142857142857146,1538.5714285714287,28.214285714285715,34.785714285714285,260.42857142857144,7.486652977412731,41.857142857142854,169.92857142857142,4.059726962457338,76.64285714285714,430.35714285714283,5.615097856477167,1.9285714285714286,52.07142857142857,2061.4285714285716,33.42857142857143,29.357142857142858,201.07142857142858,6.849148418491485,45.142857142857146,231.92857142857142,5.137658227848101,74.5,433.0,5.8120805369127515,2.0,54.57142857142857,1786.0,23.5,32.0,206.28571428571428,6.446428571428571,39.857142857142854,143.78571428571428,3.60752688172043,71.85714285714286,350.07142857142856,4.8717693836978135,1.0714285714285714,38.07142857142857,1814.0
0,Arizona,California,1242.1342378460417,1728.6986824790947,0.6666666666666666,0.08333333333333333,0.6333333333333333,0.11666666666666665,0.5390070921985816,0.6013071895424836,0.5559827006246997,0.5229024943310657,0.566832554588799,0.46054588502067495,0.8735639745048243,0.0036154725615381656,34.166666666666664,30.833333333333332,221.75,7.191891891891892,49.833333333333336,260.5833333333333,5.229096989966555,80.66666666666667,482.3333333333333,5.979338842975206,1.3333333333333333,41.416666666666664,1727.6666666666667,26.833333333333332,35.333333333333336,246.91666666666666,6.988207547169812,40.083333333333336,164.25,4.097713097713098,75.41666666666667,411.1666666666667,5.451933701657459,1.4166666666666667,54.583333333333336,1872.3333333333333,22.5,50.75,316.0,6.226600985221675,35.416666666666664,120.75,3.409411764705882,86.16666666666667,436.75,5.068665377176015,2.4166666666666665,67.5,1753.3333333333333,45.416666666666664,37.666666666666664,335.8333333333333,8.915929203539823,38.25,177.16666666666666,4.631808278867102,75.91666666666667,513.0,6.757409440175631,1.0833333333333333,54.416666666666664,1846.6666666666667
0,Oregon,Washington State,1415.3369123992989,2041.9301219325105,0.9230769230769231,0.35714285714285715,1.076923076923077,0.3857142857142857,0.5337423312883436,0.5706521739130435,0.5652173913043478,0.5361990950226244,0.677406282701028,0.5158044321407492,0.9978521202048602,0.21314679774805934,46.07692307692308,31.076923076923077,298.3076923076923,9.599009900990099,44.30769230769231,271.53846153846155,6.128472222222222,75.38461538461539,569.8461538461538,7.559183673469388,1.2307692307692308,68.6923076923077,1583.0,21.384615384615383,38.15384615384615,225.15384615384616,5.901209677419355,41.30769230769231,159.15384615384616,3.8528864059590315,79.46153846153847,384.3076923076923,4.836398838334946,2.4615384615384617,44.38461538461539,2017.0,29.0,58.642857142857146,378.2142857142857,6.449451887941534,18.428571428571427,48.857142857142854,2.6511627906976742,77.07142857142857,427.07142857142856,5.541241890639481,2.7142857142857144,52.714285714285715,1721.0,34.142857142857146,34.07142857142857,268.92857142857144,7.8930817610062896,43.714285714285715,199.28571428571428,4.5588235294117645,77.78571428571429,468.2142857142857,6.019283746556474,2.0,52.142857142857146,1879.0
0,Boise State,La.-Lafayette,1432.3619851168992,1536.6987316224513,0.6,0.5384615384615384,0.6799999999999999,0.5999999999999999,0.4845360824742268,0.4230769230769231,0.4748351266921208,0.4993475424097434,0.5309768229101436,0.4863753471408973,0.9014616787268994,0.3053927235291887,34.2,36.13333333333333,280.93333333333334,7.7749077490774905,42.266666666666666,191.26666666666668,4.525236593059937,78.4,472.2,6.0229591836734695,1.9333333333333333,46.4,1727.1333333333334,25.933333333333334,36.8,272.8666666666667,7.4148550724637685,40.8,141.93333333333334,3.4787581699346406,77.6,414.8,5.345360824742268,2.0,42.93333333333333,1872.8666666666666,29.153846153846153,27.846153846153847,209.76923076923077,7.533149171270718,41.23076923076923,178.92307692307693,4.33955223880597,69.07692307692308,388.6923076923077,5.62694877505568,2.076923076923077,39.76923076923077,1809.6153846153845,32.30769230769231,30.692307692307693,256.15384615384613,8.345864661654135,36.30769230769231,160.53846153846155,4.421610169491525,67.0,416.6923076923077,6.219288174512055,1.3076923076923077,45.15384615384615,1790.3846153846155
0,Oregon State,San Diego State,1560.993775516273,1646.1100990054138,0.6153846153846154,0.6153846153846154,0.523076923076923,0.6461538461538462,0.5279503105590062,0.4319526627218935,0.5394348376212569,0.4968051118210863,0.529603095454048,0.5017160708546798,0.7423008405391016,0.45998417043009104,34.15384615384615,47.53846153846154,363.2307692307692,7.640776699029126,28.23076923076923,98.92307692307692,3.5040871934604905,75.76923076923077,462.15384615384613,6.099492385786802,2.1538461538461537,56.92307692307692,1962.076923076923,29.923076923076923,35.07692307692308,230.0,6.557017543859649,37.0,184.3846153846154,4.983367983367984,72.07692307692308,414.38461538461536,5.749199573105656,2.4615384615384617,59.53846153846154,1637.923076923077,30.384615384615383,33.61538461538461,260.0769230769231,7.7368421052631575,39.23076923076923,170.15384615384616,4.337254901960784,72.84615384615384,430.2307692307692,5.906019007391763,2.1538461538461537,59.07692307692308,1920.6923076923076,31.0,36.38461538461539,247.23076923076923,6.79492600422833,35.69230769230769,128.23076923076923,3.5926724137931036,72.07692307692308,375.46153846153845,5.209178228388474,1.3846153846153846,46.38461538461539,1678.6153846153845
0,Oklahoma State,Texas Tech,1572.3104999726543,1813.30536418558,0.6923076923076923,0.5714285714285714,0.7538461538461537,0.6,0.6265822784810127,0.49142857142857144,0.5553067622033139,0.5413987138263665,0.6405793682528733,0.5310639641708773,0.9765522379640662,0.5130264136163061,35.92307692307692,35.61538461538461,256.0,7.1879049676025915,40.30769230769231,178.15384615384616,4.419847328244275,75.92307692307692,434.15384615384613,5.718338399189463,1.4615384615384615,62.07692307692308,1644.4615384615386,22.53846153846154,40.0,243.30769230769232,6.082692307692308,38.84615384615385,136.46153846153845,3.512871287128713,78.84615384615384,379.7692307692308,4.816585365853658,2.5384615384615383,61.30769230769231,1955.5384615384614,33.0,53.07142857142857,367.35714285714283,6.921938088829071,31.071428571428573,116.14285714285714,3.7379310344827585,84.14285714285714,483.5,5.746179966044143,2.357142857142857,73.0,1637.4285714285713,32.785714285714285,30.928571428571427,193.71428571428572,6.263279445727482,47.42857142857143,233.35714285714286,4.920180722891566,78.35714285714286,427.07142857142856,5.450319051959891,1.3571428571428572,64.42857142857143,1962.5714285714287
0,Arizona State,UCLA,1893.8835701119167,1822.5051602661076,0.7333333333333333,0.8125,0.7599999999999999,0.7875,0.6134020618556701,0.5365853658536586,0.5543214161749392,0.5656531907784831,0.6352813849715698,0.60658098062145,0.9433902720531637,0.9674681699687523,39.8,33.6,250.6,7.458333333333333,43.13333333333333,217.8,5.049459041731066,76.73333333333333,468.4,6.104257167680278,1.2666666666666666,34.86666666666667,1772.6,28.0,32.46666666666667,240.86666666666667,7.418891170431212,37.333333333333336,154.33333333333334,4.133928571428571,69.8,395.2,5.66189111747851,2.3333333333333335,60.666666666666664,1827.4,35.625,31.375,258.625,8.243027888446216,43.3125,189.5625,4.376623376623376,74.6875,448.1875,6.000836820083682,1.25,73.625,1741.5,23.3125,34.8125,224.75,6.456014362657092,41.375,162.375,3.9244712990936557,76.1875,387.125,5.081214109926169,1.8125,57.6875,1858.5
0,Fresno State,New Mexico,1140.7475023320917,1561.757248675525,0.6666666666666666,0.21428571428571427,0.7200000000000001,0.18571428571428572,0.4626865671641791,0.44919786096256686,0.5167103538663171,0.4653500897666068,0.5405208720486689,0.38736502435150655,0.6488616044465035,0.04437026592827677,38.8,51.733333333333334,373.93333333333334,7.228092783505154,31.6,141.46666666666667,4.476793248945148,83.33333333333333,515.4,6.1848,1.6666666666666667,53.46666666666667,1706.7333333333333,35.93333333333333,35.2,293.6,8.340909090909092,42.666666666666664,171.26666666666668,4.0140625,77.86666666666666,464.8666666666667,5.970034246575342,1.6666666666666667,67.66666666666667,1893.2666666666667,31.0,16.142857142857142,122.21428571428571,7.570796460176991,50.642857142857146,302.42857142857144,5.97179125528914,66.78571428571429,424.64285714285717,6.358288770053476,1.6428571428571428,35.42857142857143,1923.2857142857142,45.5,26.785714285714285,253.28571428571428,9.456,42.92857142857143,288.42857142857144,6.718801996672213,69.71428571428571,541.7142857142857,7.770491803278689,0.9285714285714286,26.571428571428573,1676.7142857142858
0,SMU,TCU,1404.335279530143,1301.7377254700948,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.5054945054945055,0.5512820512820513,0.5038391224862888,0.5317679558011049,0.45013560479739634,0.4752496812579685,0.012551235099735339,0.5,21.357142857142858,48.92857142857143,305.42857142857144,6.242335766423357,27.214285714285715,76.35714285714286,2.8057742782152233,76.14285714285714,381.7857142857143,5.014071294559099,2.142857142857143,61.42857142857143,1765.857142857143,36.857142857142854,36.785714285714285,275.7142857142857,7.495145631067961,38.42857142857143,164.5,4.280669144981412,75.21428571428571,440.2142857142857,5.852801519468186,1.4285714285714286,77.64285714285714,1834.142857142857,24.416666666666668,36.416666666666664,228.33333333333334,6.270022883295194,32.666666666666664,118.58333333333333,3.6301020408163267,69.08333333333333,346.9166666666667,5.021712907117008,2.6666666666666665,55.916666666666664,1800.6666666666667,24.416666666666668,34.833333333333336,228.66666666666666,6.564593301435407,39.0,121.83333333333333,3.123931623931624,73.83333333333333,350.5,4.747178329571106,2.5,56.75,1799.3333333333333
