,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,Boston College,Clemson,2095.6958820765094,1513.938789507749,0.4666666666666667,0.9411764705882353,0.4133333333333333,0.9176470588235294,0.5,0.6548672566371682,0.5271398747390397,0.5634803196211897,0.48511830201809325,0.6977154729297639,0.034869710984709,0.9978414037706274,18.4,26.666666666666668,149.4,5.6025,43.0,140.86666666666667,3.275968992248062,69.66666666666667,290.26666666666665,4.166507177033493,1.8666666666666667,51.666666666666664,1955.0666666666666,27.866666666666667,29.333333333333332,203.8,6.947727272727272,35.86666666666667,146.8,4.092936802973978,65.2,350.6,5.377300613496932,2.0,50.733333333333334,1644.9333333333334,38.0,40.64705882352941,322.94117647058823,7.945007235890015,39.76470588235294,180.23529411764707,4.5325443786982245,80.41176470588235,503.1764705882353,6.257498171177762,1.8235294117647058,55.470588235294116,1836.2941176470588,17.647058823529413,31.235294117647058,180.64705882352942,5.783427495291902,35.64705882352941,127.58823529411765,3.5792079207920793,66.88235294117646,308.2352941176471,4.608619173262973,1.5294117647058822,67.47058823529412,1763.7058823529412
0,Baylor,Oklahoma,1985.9919158906287,1340.0379402828978,0.42857142857142855,0.9333333333333333,0.4571428571428572,0.88,0.5,0.5078534031413613,0.4986418315871168,0.539810080350621,0.48894617218249353,0.6088792216583359,0.5189036558349084,0.9936355204354316,30.357142857142858,36.57142857142857,273.5,7.478515625,45.92857142857143,218.71428571428572,4.762052877138414,82.5,492.2142857142857,5.966233766233766,2.2142857142857144,82.71428571428571,1564.7857142857142,30.071428571428573,32.0,236.35714285714286,7.386160714285714,48.285714285714285,216.28571428571428,4.479289940828402,80.28571428571429,452.64285714285717,5.637900355871886,1.7857142857142858,51.642857142857146,2035.2142857142858,46.0,30.2,348.26666666666665,11.532008830022075,42.93333333333333,225.46666666666667,5.251552795031056,73.13333333333334,573.7333333333333,7.845031905195989,1.2666666666666666,51.6,1952.3333333333333,24.466666666666665,36.6,245.4,6.704918032786885,35.6,153.33333333333334,4.307116104868914,72.2,398.73333333333335,5.522622345337027,1.4,52.333333333333336,1647.6666666666667
0,Iowa,Penn State,1922.8333106059265,1780.9653511494175,0.7333333333333333,0.8235294117647058,0.76,0.6588235294117647,0.5392670157068062,0.5535714285714286,0.5366609294320138,0.5653317743349898,0.5937987402114066,0.5828245402224029,0.9389168256897864,0.9911135047110401,26.266666666666666,24.6,163.26666666666668,6.636856368563685,41.2,182.66666666666666,4.433656957928803,65.8,345.93333333333334,5.257345491388045,1.1333333333333333,46.266666666666666,1887.7333333333333,18.666666666666668,33.2,213.86666666666667,6.4417670682730925,34.46666666666667,133.2,3.864603481624758,67.66666666666667,347.06666666666666,5.129064039408867,1.4666666666666666,45.4,1712.2666666666667,39.23529411764706,28.176470588235293,264.47058823529414,9.386221294363256,36.588235294117645,174.52941176470588,4.770096463022508,64.76470588235294,439.0,6.7783832879200725,1.2941176470588236,42.470588235294116,1630.4705882352941,21.764705882352942,33.76470588235294,204.47058823529412,6.055749128919861,39.94117647058823,146.8235294117647,3.6759941089837995,73.70588235294117,351.29411764705884,4.766161213088587,1.7647058823529411,61.35294117647059,1969.5294117647059
0,California,Southern Cal,1977.2828557289101,1582.859182399181,0.5,0.8125,0.6142857142857142,0.6624999999999999,0.5433526011560693,0.6136363636363636,0.5288836846213896,0.5484960098219767,0.5574686503048105,0.609567184273676,0.3202911996676774,0.9470397068656591,36.214285714285715,50.5,350.35714285714283,6.937765205091938,34.92857142857143,151.5,4.337423312883436,85.42857142857143,501.85714285714283,5.874581939799331,1.3571428571428572,75.42857142857143,1725.9285714285713,39.785714285714285,34.5,252.07142857142858,7.306418219461698,43.285714285714285,253.35714285714286,5.853135313531353,77.78571428571429,505.42857142857144,6.497704315886134,1.8571428571428572,77.42857142857143,1874.0714285714287,35.3125,35.8125,287.1875,8.019197207678882,39.0625,200.625,5.136,74.875,487.8125,6.515025041736227,1.625,69.125,1902.875,24.625,33.1875,220.5625,6.645951035781544,34.75,144.3125,4.152877697841727,67.9375,364.875,5.370745170193192,1.5625,45.5625,1697.125
0,Oklahoma State,TCU,1540.7496043164947,1891.5785514500635,0.8,0.5,0.8266666666666665,0.5857142857142856,0.5364583333333334,0.5153374233128835,0.5367673179396092,0.5197044334975369,0.6090876628182356,0.5340233914593974,0.9638695930326577,0.7776318547489286,40.0,35.6,345.3333333333333,9.700374531835205,37.46666666666667,178.53333333333333,4.765124555160142,73.06666666666666,523.8666666666667,7.16970802919708,1.1333333333333333,46.266666666666666,1703.8666666666666,26.533333333333335,34.2,251.13333333333333,7.34307992202729,41.53333333333333,188.66666666666666,4.542536115569823,75.73333333333333,439.8,5.807218309859155,1.8,46.46666666666667,1896.1333333333334,30.571428571428573,36.714285714285715,255.57142857142858,6.961089494163424,38.714285714285715,197.21428571428572,5.094095940959409,75.42857142857143,452.7857142857143,6.002840909090909,1.6428571428571428,59.0,1739.5714285714287,26.142857142857142,32.714285714285715,232.14285714285714,7.096069868995633,43.214285714285715,183.28571428571428,4.241322314049587,75.92857142857143,415.42857142857144,5.471307619943556,1.2857142857142858,49.857142857142854,1860.4285714285713
0,Colorado,Washington,1960.2240508359105,1788.8869166698569,0.7142857142857143,0.8666666666666667,0.8,0.8666666666666667,0.5661375661375662,0.5177664974619289,0.5569800569800569,0.5790003354579001,0.6223137973137973,0.6202999992621061,0.8989633654898913,0.9988135765784117,27.785714285714285,33.57142857142857,246.5,7.342553191489362,42.92857142857143,162.07142857142858,3.7753743760399336,76.5,408.57142857142856,5.340802987861811,1.3571428571428572,48.785714285714285,1787.5714285714287,21.142857142857142,33.285714285714285,215.42857142857142,6.472103004291846,38.857142857142854,152.07142857142858,3.9136029411764706,72.14285714285714,367.5,5.094059405940594,1.8571428571428572,54.785714285714285,1812.4285714285713,41.46666666666667,29.6,269.4,9.10135135135135,36.53333333333333,182.46666666666667,4.994525547445256,66.13333333333334,451.8666666666667,6.832661290322581,1.0666666666666667,44.0,1828.1333333333334,17.866666666666667,33.53333333333333,185.66666666666666,5.536779324055666,36.333333333333336,139.4,3.836697247706422,69.86666666666666,325.06666666666666,4.652671755725191,2.1333333333333333,51.2,1771.8666666666666
0,Michigan,Purdue,1416.2632637189372,1832.4789320059078,0.8,0.2857142857142857,0.9866666666666667,0.2857142857142857,0.5870646766169154,0.5440414507772021,0.5573342045083306,0.5112262521588946,0.6795325561022071,0.47125585985689616,0.9996252124438204,0.07814781905999982,38.06666666666667,27.133333333333333,202.4,7.45945945945946,44.06666666666667,216.46666666666667,4.912254160363086,71.2,418.8666666666667,5.882958801498128,1.1333333333333333,51.2,1957.8666666666666,14.2,25.4,144.93333333333334,5.706036745406824,36.06666666666667,101.46666666666667,2.813308687615527,61.46666666666667,246.4,4.008676789587852,1.5333333333333334,38.13333333333333,1642.1333333333334,25.5,44.92857142857143,296.2857142857143,6.594594594594595,31.285714285714285,100.78571428571429,3.221461187214612,76.21428571428571,397.07142857142856,5.2099343955014055,2.7142857142857144,40.642857142857146,1814.4285714285713,34.714285714285715,27.214285714285715,214.35714285714286,7.876640419947506,42.357142857142854,205.28571428571428,4.8465430016863404,69.57142857142857,419.64285714285717,6.031827515400411,1.4285714285714286,65.21428571428571,1785.5714285714287
0,Ohio State,UNLV,1292.050821184408,1932.247660513089,0.8125,0.3333333333333333,0.8875,0.3333333333333333,0.645933014354067,0.44375,0.5401369010578718,0.48878544223444775,0.6798757324415015,0.42740469389194524,0.9989806040268058,0.15739174633768027,38.4375,32.25,224.0,6.945736434108527,43.75,244.8125,5.595714285714286,76.0,468.8125,6.168585526315789,0.8125,53.125,1916.375,16.25,32.0,191.5,5.984375,37.6875,124.75,3.3101160862354893,69.6875,316.25,4.538116591928251,2.0625,38.5625,1683.625,30.0,24.75,160.41666666666666,6.481481481481482,43.916666666666664,248.0,5.647058823529412,68.66666666666667,408.4166666666667,5.947815533980583,1.0833333333333333,50.0,1720.0833333333333,37.0,32.166666666666664,252.91666666666666,7.862694300518135,40.416666666666664,188.16666666666666,4.655670103092784,72.58333333333333,441.0833333333333,6.076923076923077,1.0833333333333333,40.583333333333336,1879.9166666666667
0,Georgia,Mississippi State,1624.2257995603572,1715.5641912926278,0.75,0.5,0.6499999999999999,0.5,0.46808510638297873,0.5195530726256983,0.5520527859237536,0.5329545454545455,0.5345557496724278,0.5180151726764854,0.5782354348025079,0.6450036216081593,22.625,32.75,201.0,6.137404580152672,41.75,187.75,4.497005988023952,74.5,388.75,5.218120805369128,1.5,52.0,2103.0,21.75,28.5,207.75,7.2894736842105265,35.125,126.375,3.597864768683274,63.625,334.125,5.251473477406679,2.25,42.0,1497.0,30.785714285714285,29.857142857142858,186.78571428571428,6.255980861244019,41.07142857142857,240.21428571428572,5.848695652173913,70.92857142857143,427.0,6.020140986908358,1.0,47.857142857142854,1738.142857142857,28.571428571428573,32.92857142857143,249.42857142857142,7.574837310195227,37.857142857142854,173.85714285714286,4.592452830188679,70.78571428571429,423.2857142857143,5.9798183652875885,1.6428571428571428,44.57142857142857,1861.857142857143
0,Florida State,N.C. State,1552.1291101739748,1861.7694401547506,0.6923076923076923,0.5,0.6615384615384615,0.4428571428571428,0.6946107784431138,0.5319148936170213,0.5444754686876745,0.5352920100322465,0.6488088717780909,0.510494735030858,0.8166308612382754,0.6690740400968485,31.615384615384617,32.23076923076923,259.53846153846155,8.052505966587113,39.15384615384615,192.3846153846154,4.913555992141454,71.38461538461539,451.9230769230769,6.330818965517241,1.6923076923076923,70.61538461538461,1961.076923076923,26.23076923076923,30.923076923076923,217.53846153846155,7.034825870646766,35.38461538461539,129.46153846153845,3.658695652173913,66.3076923076923,347.0,5.2331786542923435,1.5384615384615385,57.46153846153846,1638.923076923077,26.285714285714285,36.285714285714285,276.57142857142856,7.622047244094488,36.785714285714285,143.14285714285714,3.89126213592233,73.07142857142857,419.7142857142857,5.743890518084067,1.5,59.142857142857146,1914.0714285714287,24.071428571428573,37.285714285714285,259.5,6.959770114942529,31.571428571428573,105.85714285714286,3.3529411764705883,68.85714285714286,365.35714285714283,5.306016597510373,1.5714285714285714,47.642857142857146,1700.2142857142858
0,Old Dominion,Virginia Tech,1739.6007772599662,1476.5949643035397,0.7142857142857143,0.75,0.7428571428571429,0.75,0.39226519337016574,0.48756218905472637,0.4764949229033471,0.5635523275008254,0.5009706131252054,0.5721691764025696,0.719100094062938,0.9781405431775788,31.571428571428573,29.0,226.57142857142858,7.812807881773399,38.785714285714285,189.07142857142858,4.874769797421731,67.78571428571429,415.64285714285717,6.131717597471022,0.7857142857142857,40.07142857142857,1819.142857142857,28.071428571428573,31.214285714285715,231.14285714285714,7.4050343249427915,39.07142857142857,163.28571428571428,4.1791590493601465,70.28571428571429,394.42857142857144,5.611788617886178,1.4285714285714286,51.285714285714285,1780.857142857143,36.6875,31.75,280.75,8.84251968503937,45.5,190.5625,4.188186813186813,77.25,471.3125,6.101132686084142,1.4375,52.1875,1902.0,22.8125,32.125,223.25,6.9494163424124515,37.25,140.1875,3.7634228187919465,69.375,363.4375,5.238738738738738,1.6875,55.0625,1698.0
0,"Miami, FL",Toledo,1651.6374211301645,1649.557936417643,0.6666666666666666,0.6923076923076923,0.6333333333333333,0.6615384615384615,0.535031847133758,0.48502994011976047,0.5395248380129589,0.46422628951747086,0.560730466403452,0.5239561578238633,0.9748774949697099,0.9133454075122497,31.333333333333332,33.75,284.5,8.42962962962963,33.25,133.33333333333334,4.010025062656641,67.0,417.8333333333333,6.236318407960199,0.75,68.5,1706.4166666666667,19.833333333333332,34.916666666666664,217.0,6.214797136038186,38.0,139.41666666666666,3.668859649122807,72.91666666666667,356.4166666666667,4.888,1.4166666666666667,59.5,1893.5833333333333,38.30769230769231,32.53846153846154,328.53846153846155,10.09692671394799,40.92307692307692,202.23076923076923,4.94172932330827,73.46153846153847,530.7692307692307,7.225130890052356,0.9230769230769231,72.6923076923077,1869.923076923077,28.53846153846154,31.0,229.23076923076923,7.39454094292804,37.0,187.15384615384616,5.058212058212058,68.0,416.38461538461536,6.123303167420814,0.8461538461538461,70.38461538461539,1730.076923076923
0,Auburn,Missouri,1301.5351176688566,1662.5999050655332,0.5714285714285714,0.23076923076923078,0.6857142857142857,0.13846153846153844,0.6611111111111111,0.5228758169934641,0.5393759286775631,0.516688339835284,0.6368281091535177,0.42522537807093763,0.981055669399563,0.058886459773455094,28.428571428571427,22.785714285714285,165.64285714285714,7.269592476489028,48.642857142857146,247.5,5.0881057268722465,71.42857142857143,413.14285714285717,5.784,1.1428571428571428,36.214285714285715,1756.2142857142858,17.357142857142858,33.357142857142854,219.21428571428572,6.571734475374733,37.214285714285715,133.21428571428572,3.579654510556622,70.57142857142857,352.42857142857144,4.993927125506073,1.2857142857142858,48.42857142857143,1843.7857142857142,24.153846153846153,36.07692307692308,268.6923076923077,7.447761194029851,40.15384615384615,187.76923076923077,4.676245210727969,76.23076923076923,456.46153846153845,5.987891019172553,2.230769230769231,52.15384615384615,1362.6153846153845,34.15384615384615,34.76923076923077,255.76923076923077,7.356194690265487,45.84615384615385,239.69230769230768,5.228187919463087,80.61538461538461,495.46153846153845,6.145992366412214,1.3076923076923077,46.53846153846154,2237.3846153846152
0,Nevada,Washington State,1739.413398117585,1217.335012384697,0.3076923076923077,0.7142857142857143,0.36923076923076914,0.5999999999999999,0.3742690058479532,0.544973544973545,0.5025067489394524,0.5500526870389885,0.405068882466532,0.5599999442465196,0.169791462456517,0.9652324738553142,24.53846153846154,31.23076923076923,214.23076923076923,6.859605911330049,37.69230769230769,166.53846153846155,4.418367346938775,68.92307692307692,380.7692307692308,5.524553571428571,1.1538461538461537,44.76923076923077,1700.923076923077,29.923076923076923,22.46153846153846,185.6153846153846,8.263698630136986,48.07692307692308,272.9230769230769,5.6768,70.53846153846153,458.53846153846155,6.500545256270447,1.2307692307692308,60.92307692307692,1899.076923076923,39.5,52.642857142857146,368.5,7.0,27.142857142857142,110.42857142857143,4.068421052631579,79.78571428571429,478.92857142857144,6.002685765443151,1.4285714285714286,64.28571428571429,1921.857142857143,26.071428571428573,33.5,248.0,7.402985074626866,34.285714285714285,139.57142857142858,4.070833333333334,67.78571428571429,387.57142857142856,5.7175974710221285,2.0,67.42857142857143,1678.142857142857
0,Kent State,Louisville,1700.8835998723764,1130.0269150956854,0.16666666666666666,0.6875,0.09999999999999999,0.7125,0.5426829268292683,0.5377358490566038,0.489829804898298,0.5558282208588957,0.4187989146392087,0.5859499797430258,0.003809125394234132,0.9696290987269142,15.583333333333334,21.833333333333332,127.33333333333333,5.8320610687022905,39.083333333333336,161.75,4.138592750533049,60.916666666666664,289.0833333333333,4.745554035567715,0.9166666666666666,46.75,1748.5,31.25,29.5,210.33333333333334,7.129943502824859,44.416666666666664,212.83333333333334,4.791744840525328,73.91666666666667,423.1666666666667,5.724915445321308,1.75,45.166666666666664,1851.5,40.375,35.1875,304.0625,8.64120781527531,39.3125,232.625,5.917329093799682,74.5,536.6875,7.203859060402684,2.25,70.3125,1748.9375,26.1875,33.6875,230.3125,6.836734693877551,35.9375,116.375,3.2382608695652175,69.625,346.6875,4.979353680430879,1.8125,55.5625,1851.0625
0,Florida,Kentucky,1627.4671230247861,1713.5306963102244,0.5833333333333334,0.5714285714285714,0.6833333333333332,0.5714285714285714,0.575,0.5604395604395604,0.5617744610281924,0.5249169435215947,0.5987769485903813,0.5543061589573217,0.6243626639866536,0.37311297770076696,21.666666666666668,31.333333333333332,217.41666666666666,6.9388297872340425,32.416666666666664,112.33333333333333,3.4652956298200515,63.75,329.75,5.172549019607843,1.75,55.916666666666664,1779.0,20.333333333333332,26.166666666666668,176.0,6.726114649681529,38.666666666666664,151.58333333333334,3.9202586206896552,64.83333333333333,327.5833333333333,5.052699228791774,1.9166666666666667,41.0,1821.0,27.714285714285715,24.571428571428573,188.21428571428572,7.659883720930233,43.357142857142854,216.07142857142858,4.983525535420099,67.92857142857143,404.2857142857143,5.951629863301788,2.142857142857143,41.42857142857143,1850.0,29.571428571428573,29.357142857142858,233.21428571428572,7.9440389294403895,41.5,201.28571428571428,4.8502581755593805,70.85714285714286,434.5,6.132056451612903,1.7142857142857142,52.642857142857146,1750.0
0,Air Force,San Diego State,1707.4987056550417,1596.6919493615012,0.6923076923076923,0.8,0.6923076923076923,0.8266666666666667,0.45348837209302323,0.41237113402061853,0.5073929961089494,0.5293515358361774,0.5266693581506721,0.5451901176360203,0.8763056091036504,0.9772467021333667,33.30769230769231,11.384615384615385,124.23076923076923,10.912162162162161,62.15384615384615,299.46153846153845,4.818069306930693,73.53846153846153,423.6923076923077,5.7615062761506275,1.2307692307692308,49.07692307692308,2024.6923076923076,26.076923076923077,28.692307692307693,243.76923076923077,8.495978552278821,34.38461538461539,122.15384615384616,3.552572706935123,63.07692307692308,365.9230769230769,5.8012195121951216,1.8461538461538463,41.76923076923077,1575.3076923076924,34.13333333333333,18.466666666666665,132.8,7.191335740072202,45.8,263.6666666666667,5.756914119359534,64.26666666666667,396.46666666666664,6.169087136929461,1.0,62.0,1911.0666666666666,21.333333333333332,31.933333333333334,216.26666666666668,6.772442588726514,33.46666666666667,108.46666666666667,3.241035856573705,65.4,324.73333333333335,4.965341488277268,2.1333333333333333,46.266666666666666,1688.9333333333334
0,Arizona State,Oregon  ,1703.2962286071656,1393.604509880623,0.35714285714285715,1.0,0.4428571428571428,0.6,0.6086956521739131,0.38461538461538464,0.502989238740534,0.6101694915254238,0.5408094214863758,0.4948500651890483,0.13048827150742415,0.9697953118256344,32.57142857142857,35.857142857142854,276.85714285714283,7.721115537848606,38.857142857142854,113.78571428571429,2.9283088235294117,74.71428571428571,390.64285714285717,5.22848948374761,1.5,48.642857142857146,1833.0,41.285714285714285,41.285714285714285,352.42857142857144,8.536332179930795,33.357142857142854,156.0,4.676659528907923,74.64285714285714,508.42857142857144,6.811483253588516,1.4285714285714286,61.642857142857146,1767.0,54.0,42.0,489.0,11.642857142857142,46.0,25.0,0.5434782608695652,88.0,514.0,5.840909090909091,1.0,73.0,1972.0,35.0,40.0,329.0,8.225,36.0,139.0,3.861111111111111,76.0,468.0,6.157894736842105,3.0,49.0,1628.0
0,LSU,Syracuse,1390.0226558412976,1709.353363451218,0.6153846153846154,0.3076923076923077,0.6769230769230768,0.3076923076923077,0.5942857142857143,0.5815217391304348,0.5358504958047292,0.5216915785636165,0.6003362503248086,0.49810684112919845,0.976824868935448,0.04082728688276562,26.153846153846153,25.076923076923077,190.30769230769232,7.588957055214724,39.07692307692308,229.30769230769232,5.868110236220472,64.15384615384616,419.61538461538464,6.540767386091127,1.1538461538461537,50.38461538461539,1904.923076923077,16.384615384615383,28.846153846153847,183.92307692307693,6.376,35.15384615384615,121.23076923076923,3.448577680525164,64.0,305.15384615384613,4.768028846153846,1.3076923076923077,40.69230769230769,1695.076923076923,26.076923076923077,42.61538461538461,298.38461538461536,7.001805054151625,39.0,134.15384615384616,3.439842209072978,81.61538461538461,432.53846153846155,5.299717247879359,1.7692307692307692,62.92307692307692,1740.3846153846155,38.69230769230769,33.15384615384615,288.9230769230769,8.71461716937355,40.92307692307692,219.92307692307693,5.37406015037594,74.07692307692308,508.84615384615387,6.869158878504673,1.9230769230769231,56.15384615384615,1859.6153846153845
0,Houston,Texas Tech,1428.776070972356,1649.3273072540237,0.7142857142857143,0.4166666666666667,0.8,0.31666666666666665,0.4945652173913043,0.5125,0.49817251461988304,0.5224400871459695,0.5718257373506229,0.466026688453159,0.9593395824181401,0.37827719618296635,34.357142857142854,40.5,307.2142857142857,7.585537918871252,40.285714285714285,129.92857142857142,3.225177304964539,80.78571428571429,437.14285714285717,5.411140583554377,1.8571428571428572,46.92857142857143,1934.0,23.142857142857142,33.42857142857143,223.35714285714286,6.681623931623932,35.214285714285715,112.0,3.18052738336714,68.64285714285714,335.35714285714283,4.885535900104058,1.5714285714285714,45.642857142857146,1666.0,42.916666666666664,52.666666666666664,454.0833333333333,8.621835443037975,32.5,100.58333333333333,3.094871794871795,85.16666666666667,554.6666666666666,6.512720156555773,1.4166666666666667,64.08333333333333,1843.25,45.666666666666664,35.75,316.9166666666667,8.864801864801866,42.416666666666664,247.75,5.840864440078586,78.16666666666667,564.6666666666666,7.223880597014926,0.9166666666666666,62.75,1756.75
0,Army,Tulane,1283.489456450026,1462.0323588775013,0.5384615384615384,0.23076923076923078,0.476923076923077,0.26153846153846155,0.4260355029585799,0.5202312138728323,0.4901277584204414,0.46901960784313723,0.4547804603151695,0.44275512428181585,0.4332799048185998,0.03538308256113852,22.53846153846154,9.076923076923077,62.46153846153846,6.88135593220339,61.53846153846154,304.15384615384613,4.9425,70.61538461538461,366.61538461538464,5.191721132897603,1.7692307692307692,40.38461538461539,2108.6153846153848,23.307692307692307,25.23076923076923,185.6153846153846,7.3567073170731705,31.46153846153846,149.3846153846154,4.748166259168704,56.69230769230769,335.0,5.909090909090909,1.6923076923076923,49.23076923076923,1491.3846153846155,19.846153846153847,21.307692307692307,113.3076923076923,5.317689530685921,49.38461538461539,209.84615384615384,4.249221183800623,70.6923076923077,323.15384615384613,4.571273122959739,1.4615384615384615,52.84615384615385,1948.7692307692307,30.0,27.307692307692307,211.3846153846154,7.740845070422536,41.0,172.92307692307693,4.217636022514071,68.3076923076923,384.3076923076923,5.626126126126126,2.076923076923077,43.07692307692308,1651.2307692307693
0,Arkansas,Texas A&M,1543.8358030958134,1529.7107734954782,0.5,0.5714285714285714,0.5666666666666665,0.457142857142857,0.55,0.5317919075144508,0.5388471177944862,0.530188679245283,0.5513784461152882,0.5127288378542605,0.23373142279264308,0.8429802264516738,27.083333333333332,30.75,249.58333333333334,8.116531165311653,39.166666666666664,149.25,3.8106382978723405,69.91666666666667,398.8333333333333,5.704410011918951,1.8333333333333333,51.833333333333336,2048.8333333333335,31.416666666666668,30.0,221.5,7.383333333333334,34.583333333333336,195.75,5.660240963855422,64.58333333333333,417.25,6.460645161290323,1.4166666666666667,43.0,1526.1666666666667,33.92857142857143,34.57142857142857,236.57142857142858,6.8429752066115705,39.214285714285715,217.0,5.533697632058288,73.78571428571429,453.57142857142856,6.147144240077444,1.5,50.42857142857143,1643.5714285714287,27.5,37.5,270.2857142857143,7.207619047619048,42.857142857142854,186.92857142857142,4.361666666666666,80.35714285714286,457.2142857142857,5.689777777777778,2.2142857142857144,40.0,1956.4285714285713
0,Massachusetts,Tennessee,1710.3789784451849,1024.405988430318,0.06666666666666667,0.6428571428571429,0.09333333333333332,0.5285714285714286,0.4787234042553192,0.6187845303867403,0.4701086956521739,0.5246936502042332,0.3802222093740364,0.5727085348872856,0.023836551836958618,0.6428457894957111,22.466666666666665,36.666666666666664,267.06666666666666,7.283636363636363,31.866666666666667,93.66666666666667,2.9393305439330546,68.53333333333333,360.73333333333335,5.2636186770428015,1.9333333333333333,62.733333333333334,1628.4666666666667,35.733333333333334,32.13333333333333,248.13333333333333,7.721991701244813,41.666666666666664,200.33333333333334,4.808,73.8,448.46666666666664,6.076784101174345,1.0,65.26666666666667,1971.5333333333333,34.285714285714285,30.571428571428573,234.71428571428572,7.677570093457944,39.142857142857146,201.57142857142858,5.149635036496351,69.71428571428571,436.2857142857143,6.258196721311475,2.0714285714285716,52.714285714285715,1666.2142857142858,31.857142857142858,30.928571428571427,224.14285714285714,7.247113163972286,46.142857142857146,250.92857142857142,5.438080495356037,77.07142857142857,475.07142857142856,6.1640407784986095,2.0,50.142857142857146,1933.7857142857142
0,Kansas,West Virginia,1652.6973690739803,988.2469456635154,0.0,0.7142857142857143,0.0,0.5428571428571428,0.5510204081632653,0.5187165775401069,0.4790032302722658,0.5312727272727272,0.39526101164969907,0.527890756302521,0.0012813614268541434,0.8949172255043213,18.416666666666668,41.083333333333336,244.33333333333334,5.947261663286004,33.083333333333336,116.75,3.5289672544080606,74.16666666666667,361.0833333333333,4.868539325842697,2.9166666666666665,53.916666666666664,1674.75,42.333333333333336,30.5,262.0,8.59016393442623,43.583333333333336,229.16666666666666,5.258126195028681,74.08333333333333,491.1666666666667,6.6299212598425195,1.25,61.833333333333336,1925.25,31.928571428571427,33.142857142857146,266.2857142857143,8.03448275862069,43.57142857142857,226.14285714285714,5.19016393442623,76.71428571428571,492.42857142857144,6.418994413407821,1.5,65.0,1746.7142857142858,24.428571428571427,37.142857142857146,263.7857142857143,7.101923076923077,39.5,169.85714285714286,4.300180831826402,76.64285714285714,433.64285714285717,5.657968313140727,1.8571428571428572,68.85714285714286,1853.2857142857142
0,Georgia Tech,Pittsburgh,1567.6248490561572,1649.985325744457,0.6153846153846154,0.5,0.6769230769230768,0.4142857142857142,0.5617283950617284,0.6321243523316062,0.5549695740365111,0.5344885038320559,0.5888373602707612,0.5532557306952457,0.6246100356070989,0.4962929306287869,28.692307692307693,12.384615384615385,135.30769230769232,10.925465838509316,49.53846153846154,268.15384615384613,5.413043478260869,61.92307692307692,403.46153846153845,6.515527950310559,1.1538461538461537,41.38461538461539,1868.5384615384614,26.923076923076923,33.15384615384615,227.76923076923077,6.870069605568445,35.92307692307692,177.07692307692307,4.929336188436831,69.07692307692308,404.84615384615387,5.860801781737194,1.4615384615384615,38.46153846153846,1731.4615384615386,38.5,26.214285714285715,227.28571428571428,8.670299727520437,41.92857142857143,221.28571428571428,5.277683134582624,68.14285714285714,448.57142857142856,6.582809224318658,1.5714285714285714,50.857142857142854,1893.0714285714287,38.57142857142857,41.57142857142857,353.42857142857144,8.50171821305842,33.0,125.28571428571429,3.7965367965367967,74.57142857142857,478.7142857142857,6.419540229885057,1.4285714285714286,49.5,1706.9285714285713
0,New Mexico,Tulsa,1644.2287486682642,1468.3689014978904,0.5714285714285714,0.6666666666666666,0.6,0.5866666666666666,0.3804347826086957,0.48223350253807107,0.5074626865671642,0.5159972770592239,0.4670830629461389,0.5167827372005082,0.6073801750633342,0.8274496652116269,33.642857142857146,15.285714285714286,109.64285714285714,7.172897196261682,51.92857142857143,321.14285714285717,6.184319119669876,67.21428571428571,430.7857142857143,6.4091392136025505,1.3571428571428572,57.92857142857143,2008.5,31.857142857142858,28.571428571428573,234.85714285714286,8.22,34.714285714285715,163.21428571428572,4.70164609053498,63.285714285714285,398.07142857142856,6.290067720090294,0.8571428571428571,48.857142857142854,1591.5,42.333333333333336,32.4,242.6,7.487654320987654,55.13333333333333,290.2,5.26360338573156,87.53333333333333,532.8,6.086824067022087,1.4666666666666666,53.666666666666664,1850.0666666666666,34.8,36.266666666666666,272.26666666666665,7.507352941176471,39.86666666666667,200.46666666666667,5.028428093645485,76.13333333333334,472.73333333333335,6.2092819614711035,1.6,69.2,1749.9333333333334
