,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,South Alabama,Tulane,1054.8069466789675,1500.0,0.0,0.16666666666666666,0.0,0.09999999999999999,0.0,0.460431654676259,0.0,0.4632952691680261,0.0,0.37103964463013606,0.0,0.009243248395955087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.416666666666668,44.666666666666664,279.9166666666667,6.266791044776119,23.333333333333332,39.583333333333336,1.6964285714285714,68.0,319.5,4.698529411764706,2.75,53.916666666666664,1763.25,38.416666666666664,31.666666666666668,259.6666666666667,8.2,44.0,222.91666666666666,5.066287878787879,75.66666666666667,482.5833333333333,6.377753303964758,2.0,54.333333333333336,1836.75
0,Idaho,Wyoming,1276.2858795851353,1071.1985229966858,0.1,0.3333333333333333,0.13999999999999999,0.39999999999999997,0.5188679245283019,0.46853146853146854,0.48627167630057805,0.4621091679915209,0.41600188133929544,0.4497930262636145,0.00021466149897108973,0.15215477439397704,15.9,37.1,220.3,5.938005390835579,30.7,89.6,2.9185667752442996,67.8,309.9,4.570796460176991,3.4,61.6,1804.8,45.7,34.9,303.2,8.687679083094556,38.0,187.0,4.921052631578948,72.9,490.2,6.724279835390947,2.2,42.9,1795.2,27.833333333333332,36.0,286.6666666666667,7.962962962962963,36.0,132.0,3.6666666666666665,72.0,418.6666666666667,5.814814814814815,1.1666666666666667,47.333333333333336,1716.0833333333333,34.5,31.75,246.75,7.771653543307087,43.833333333333336,236.5,5.395437262357414,75.58333333333333,483.25,6.393605292171996,1.75,55.5,1883.9166666666667
0,Georgia,South Carolina,1930.3723868907207,1871.9710263752552,0.7857142857142857,0.8461538461538461,0.8714285714285713,0.723076923076923,0.5644171779141104,0.5882352941176471,0.5812584880036216,0.5699080793420416,0.6453803538151034,0.6173638976635647,0.9880107418846674,0.9871625667342729,37.07142857142857,28.285714285714285,282.2857142857143,9.97979797979798,37.92857142857143,190.42857142857142,5.020715630885123,66.21428571428571,472.7142857142857,7.13915857605178,1.2857142857142858,57.07142857142857,1714.142857142857,21.357142857142858,26.857142857142858,193.35714285714286,7.199468085106383,43.214285714285715,175.07142857142858,4.051239669421488,70.07142857142857,368.42857142857144,5.257900101936799,2.0714285714285716,40.0,1885.857142857143,31.76923076923077,28.076923076923077,242.3846153846154,8.632876712328768,37.53846153846154,142.84615384615384,3.805327868852459,65.61538461538461,385.2307692307692,5.871043376318875,1.3846153846153846,43.38461538461539,1787.8461538461538,18.46153846153846,32.23076923076923,204.30769230769232,6.3389021479713605,36.92307692307692,108.38461538461539,2.935416666666667,69.15384615384616,312.6923076923077,4.521690767519466,1.6923076923076923,44.30769230769231,1812.1538461538462
0,Duke,Memphis,1241.02964634355,1453.9940420097328,0.4166666666666667,0.36363636363636365,0.5166666666666666,0.2909090909090909,0.5492957746478874,0.421875,0.5171323141802847,0.4768957345971564,0.5330976325356815,0.4028887063765618,0.13098325893227294,0.1494861879198756,29.666666666666668,43.0,284.25,6.6104651162790695,34.166666666666664,125.0,3.658536585365854,77.16666666666667,409.25,5.3034557235421165,1.75,52.25,1882.4166666666667,37.583333333333336,29.833333333333332,269.5833333333333,9.03631284916201,40.416666666666664,210.58333333333334,5.210309278350516,70.25,480.1666666666667,6.835112692763938,1.6666666666666667,53.333333333333336,1717.5833333333333,25.09090909090909,23.181818181818183,167.45454545454547,7.223529411764706,40.45454545454545,147.1818181818182,3.6382022471910114,63.63636363636363,314.6363636363636,4.944285714285714,1.9090909090909092,69.45454545454545,1809.0,31.181818181818183,35.90909090909091,247.0,6.878481012658228,35.18181818181818,135.8181818181818,3.86046511627907,71.0909090909091,382.8181818181818,5.384910485933504,1.8181818181818181,41.63636363636363,1791.0
0,Northwestern,Syracuse,1657.6139951410364,1716.053184902126,0.7692307692307693,0.5384615384615384,0.7999999999999999,0.5384615384615384,0.47019867549668876,0.5364238410596026,0.5599613152804642,0.5009861932938856,0.5750896665684604,0.5280738534686573,0.9036028891733922,0.7606380490033374,32.15384615384615,29.53846153846154,182.0,6.161458333333333,44.76923076923077,220.30769230769232,4.920962199312715,74.3076923076923,402.3076923076923,5.41407867494824,1.3846153846153846,50.84615384615385,1801.3076923076924,24.307692307692307,40.61538461538461,270.46153846153845,6.659090909090909,34.76923076923077,131.46153846153845,3.7809734513274336,75.38461538461539,401.9230769230769,5.331632653061225,2.3846153846153846,49.15384615384615,1798.6923076923076,29.153846153846153,36.53846153846154,277.15384615384613,7.585263157894737,42.15384615384615,176.92307692307693,4.197080291970803,78.6923076923077,454.0769230769231,5.7702834799608995,1.8461538461538463,68.3076923076923,1763.2307692307693,25.23076923076923,31.23076923076923,249.3846153846154,7.985221674876847,36.07692307692308,131.23076923076923,3.6375266524520256,67.3076923076923,380.61538461538464,5.654857142857143,1.6153846153846154,61.92307692307692,1836.7692307692307
0,Nebraska,Southern Miss,902.5261258861295,1776.625868115576,0.7142857142857143,0.0,0.8285714285714285,0.0,0.6149425287356322,0.5,0.5312236286919831,0.4375629405840886,0.647420028683669,0.35939073514602216,0.6691090025990232,0.005942179904128679,32.214285714285715,27.285714285714285,205.35714285714286,7.526178010471204,48.07142857142857,252.64285714285714,5.2555720653789,75.35714285714286,458.0,6.0777251184834125,2.4285714285714284,59.07142857142857,1883.642857142857,29.5,28.428571428571427,182.71428571428572,6.42713567839196,40.5,205.92857142857142,5.084656084656085,68.92857142857143,388.64285714285717,5.638341968911917,1.5714285714285714,55.92857142857143,1716.357142857143,19.307692307692307,28.153846153846153,184.30769230769232,6.546448087431694,38.61538461538461,144.6153846153846,3.745019920318725,66.76923076923077,328.9230769230769,4.926267281105991,2.6153846153846154,38.15384615384615,1648.2307692307693,36.61538461538461,27.692307692307693,212.46153846153845,7.6722222222222225,41.53846153846154,197.76923076923077,4.761111111111111,69.23076923076923,410.2307692307692,5.9255555555555555,1.0,54.30769230769231,1951.7692307692307
0,Indiana,Navy,1439.2360060572958,1302.4409009278174,0.2,0.5454545454545454,0.2,0.5818181818181818,0.5691056910569106,0.512396694214876,0.5115291262135923,0.48628884826325414,0.4624351270818533,0.5232251046277969,0.0910023995450574,0.16878023593776292,30.0,46.4,317.9,6.851293103448276,29.9,106.8,3.57190635451505,76.3,424.7,5.566186107470511,1.5,44.5,1512.7,40.0,29.0,238.9,8.23793103448276,48.6,252.2,5.189300411522634,77.6,491.1,6.328608247422681,1.1,55.1,2087.3,23.90909090909091,13.636363636363637,111.81818181818181,8.2,53.36363636363637,256.3636363636364,4.804088586030664,67.0,368.1818181818182,5.495251017639077,1.4545454545454546,27.363636363636363,1891.909090909091,29.181818181818183,25.727272727272727,216.0909090909091,8.39929328621908,41.72727272727273,210.0909090909091,5.034858387799564,67.45454545454545,426.1818181818182,6.318059299191375,1.4545454545454546,33.81818181818182,1708.090909090909
0,Kansas State,La.-Lafayette,1522.9176847206877,1943.5682729029681,0.8333333333333334,0.5833333333333334,0.8999999999999999,0.5833333333333334,0.5869565217391305,0.45255474452554745,0.5596228508042151,0.5155902004454342,0.6583839735706191,0.5010082557074655,0.9800638553498939,0.5739307276061448,37.833333333333336,23.916666666666668,210.58333333333334,8.804878048780488,40.5,182.33333333333334,4.502057613168724,64.41666666666667,392.9166666666667,6.09961190168176,1.0,32.333333333333336,1924.0,23.25,35.25,242.16666666666666,6.869976359338062,33.75,129.58333333333334,3.8395061728395063,69.0,371.75,5.38768115942029,2.5,41.416666666666664,1676.0,31.916666666666668,31.083333333333332,260.25,8.372654155495978,36.333333333333336,190.08333333333334,5.231651376146789,67.41666666666667,450.3333333333333,6.6798516687268235,1.8333333333333333,42.25,1717.9166666666667,30.75,35.416666666666664,283.25,7.99764705882353,38.166666666666664,172.5,4.5196506550218345,73.58333333333333,455.75,6.19365798414496,1.4166666666666667,55.833333333333336,1882.0833333333333
0,BYU,Texas,1792.2372638422855,1509.3833412083554,0.5384615384615384,0.7142857142857143,0.5999999999999999,0.6857142857142857,0.4897959183673469,0.50625,0.5062972292191436,0.5417439703153989,0.5214722664884593,0.5599895640074212,0.9921049863366611,0.9139803212701443,26.46153846153846,38.15384615384615,237.07692307692307,6.213709677419355,40.07692307692308,150.23076923076923,3.748560460652591,78.23076923076923,387.3076923076923,4.950835791543756,1.8461538461538463,52.07692307692308,1912.6923076923076,14.461538461538462,29.384615384615383,177.23076923076923,6.031413612565445,31.615384615384617,86.46153846153847,2.734793187347932,61.0,263.6923076923077,4.322824716267339,1.6923076923076923,56.23076923076923,1687.3076923076924,37.142857142857146,30.571428571428573,266.85714285714283,8.728971962616823,38.214285714285715,187.78571428571428,4.914018691588785,68.78571428571429,454.64285714285717,6.609553478712357,1.3571428571428572,44.57142857142857,1819.642857142857,27.642857142857142,28.357142857142858,214.14285714285714,7.551637279596977,41.142857142857146,185.14285714285714,4.5,69.5,399.2857142857143,5.745118191161357,1.7142857142857142,46.214285714285715,1780.357142857143
0,Oklahoma,West Virginia,1611.1400014335522,1908.8471479011637,0.7692307692307693,0.5,0.7384615384615384,0.4333333333333333,0.5986842105263158,0.5319148936170213,0.5492125984251969,0.5297872340425532,0.6212606394848417,0.5067375886524823,0.9512361589112058,0.44985205347368695,35.46153846153846,43.92307692307692,321.84615384615387,7.327495621716287,34.07692307692308,158.07692307692307,4.63882618510158,78.0,479.9230769230769,6.152859960552268,1.4615384615384615,45.84615384615385,1882.3076923076924,24.46153846153846,33.15384615384615,202.53846153846155,6.109048723897912,36.84615384615385,190.46153846153845,5.16910229645094,70.0,393.0,5.614285714285714,1.2307692307692308,36.76923076923077,1717.6923076923076,39.25,40.333333333333336,319.75,7.927685950413223,36.583333333333336,175.08333333333334,4.785876993166287,76.91666666666667,494.8333333333333,6.433369447453955,1.0833333333333333,52.5,1738.3333333333333,40.25,34.333333333333336,329.5833333333333,9.599514563106796,41.583333333333336,157.58333333333334,3.7895791583166334,75.91666666666667,487.1666666666667,6.417124039517014,1.5833333333333333,62.916666666666664,1861.6666666666667
0,North Texas,Ohio,1476.3977550686523,1268.1080035614405,0.2727272727272727,0.5833333333333334,0.3090909090909091,0.5166666666666666,0.5163934426229508,0.45588235294117646,0.47796399751707014,0.47802495930548017,0.45496044796347024,0.4766140829636249,0.07493650705734664,0.5657878135465922,21.181818181818183,32.45454545454545,252.9090909090909,7.792717086834734,39.45454545454545,155.9090909090909,3.9516129032258065,71.9090909090909,408.8181818181818,5.6852085967130215,1.6363636363636365,44.45454545454545,1988.090909090909,29.0,33.27272727272727,269.1818181818182,8.09016393442623,33.18181818181818,175.8181818181818,5.298630136986302,66.45454545454545,445.0,6.696306429548564,1.4545454545454546,47.54545454545455,1611.909090909091,28.166666666666668,32.166666666666664,241.91666666666666,7.520725388601036,43.666666666666664,189.25,4.333969465648855,75.83333333333333,431.1666666666667,5.685714285714286,0.9166666666666666,46.083333333333336,1799.0,27.25,35.166666666666664,240.75,6.845971563981043,36.583333333333336,170.25,4.65375854214123,71.75,411.0,5.7282229965156795,1.6666666666666667,46.75,1801.0
0,Colorado State,Tulsa,1602.8168319800525,1168.9406822607,0.3333333333333333,0.7142857142857143,0.4333333333333333,0.6285714285714284,0.41044776119402987,0.49079754601226994,0.4661529994496423,0.4859154929577465,0.4300954637927588,0.5240205033884286,0.06547683386996335,0.8339239961236065,22.833333333333332,30.5,212.66666666666666,6.972677595628415,33.583333333333336,130.66666666666666,3.890818858560794,64.08333333333333,343.3333333333333,5.357607282184655,2.1666666666666665,60.333333333333336,1709.0833333333333,31.833333333333332,31.583333333333332,220.75,6.989445910290238,42.25,196.75,4.65680473372781,73.83333333333333,417.5,5.654627539503386,1.6666666666666667,51.5,1890.9166666666667,30.5,34.142857142857146,210.64285714285714,6.169456066945607,47.714285714285715,225.57142857142858,4.727544910179641,81.85714285714286,436.2142857142857,5.328970331588133,1.7857142857142858,40.642857142857146,1795.7857142857142,24.928571428571427,34.857142857142854,229.28571428571428,6.577868852459017,37.642857142857146,120.35714285714286,3.1973434535104364,72.5,349.64285714285717,4.822660098522167,1.7857142857142858,49.92857142857143,1804.2142857142858
0,Arkansas State,Auburn,1275.8607478775439,1711.3500155579538,0.7272727272727273,0.25,0.6909090909090909,0.15,0.549618320610687,0.583941605839416,0.47878440366972475,0.5303030303030303,0.5672325339500475,0.46204656049546555,0.8583606352495584,0.011240516628798644,32.90909090909091,33.90909090909091,266.0,7.8445040214477215,40.63636363636363,199.1818181818182,4.901565995525727,74.54545454545455,465.1818181818182,6.240243902439024,0.9090909090909091,46.63636363636363,1771.3636363636363,26.272727272727273,33.36363636363637,243.8181818181818,7.307901907356948,37.72727272727273,163.9090909090909,4.344578313253012,71.0909090909091,407.72727272727275,5.735294117647059,1.8181818181818181,53.81818181818182,1828.6363636363637,17.0,21.583333333333332,150.58333333333334,6.976833976833976,36.5,144.58333333333334,3.961187214611872,58.083333333333336,295.1666666666667,5.081779053084649,2.1666666666666665,46.0,1752.3333333333333,29.75,32.666666666666664,234.91666666666666,7.191326530612245,40.333333333333336,206.91666666666666,5.130165289256198,73.0,441.8333333333333,6.052511415525114,1.25,30.416666666666668,1854.3333333333333
0,LSU,UAB,1122.4349659669765,1883.0544806265607,0.7692307692307693,0.16666666666666666,0.8615384615384615,0.16666666666666666,0.5947712418300654,0.4896551724137931,0.581126624939817,0.45139949109414756,0.6580518925346023,0.3993441256471001,0.982679484239241,0.035211808257852834,29.692307692307693,27.846153846153847,201.53846153846155,7.237569060773481,41.53846153846154,176.69230769230768,4.253703703703704,69.38461538461539,378.2307692307692,5.451219512195122,1.1538461538461537,57.38461538461539,1883.7692307692307,17.923076923076923,34.76923076923077,209.23076923076923,6.017699115044247,32.76923076923077,95.92307692307692,2.927230046948357,67.53846153846153,305.15384615384613,4.518223234624146,2.5384615384615383,48.46153846153846,1716.2307692307693,26.5,40.166666666666664,307.4166666666667,7.653526970954357,34.0,106.25,3.125,74.16666666666667,413.6666666666667,5.5775280898876405,2.25,65.58333333333333,1823.0,40.083333333333336,30.416666666666668,264.6666666666667,8.7013698630137,40.5,193.58333333333334,4.779835390946502,70.91666666666667,458.25,6.4618096357226795,1.5,56.333333333333336,1777.0
0,Michigan,Notre Dame,2006.5650734986882,1708.8948889721626,0.6153846153846154,0.9285714285714286,0.7384615384615384,0.8428571428571427,0.6358024691358025,0.6,0.5224416517055656,0.5447889750215331,0.6331270321096772,0.646911529469669,0.9646499773453091,0.9974656154719177,29.53846153846154,24.153846153846153,193.92307692307693,8.028662420382165,38.92307692307692,179.76923076923077,4.618577075098814,63.07692307692308,373.6923076923077,5.924390243902439,2.230769230769231,50.46153846153846,1825.6923076923076,19.53846153846154,25.23076923076923,169.23076923076923,6.7073170731707314,39.0,147.0,3.769230769230769,64.23076923076923,316.2307692307692,4.923353293413173,1.4615384615384615,55.69230769230769,1774.3076923076924,25.928571428571427,29.642857142857142,232.21428571428572,7.833734939759037,38.642857142857146,189.28571428571428,4.898336414048059,68.28571428571429,421.5,6.172594142259414,1.0714285714285714,43.07142857142857,1904.857142857143,12.285714285714286,34.357142857142854,201.78571428571428,5.873180873180873,30.357142857142858,107.71428571428571,3.548235294117647,64.71428571428571,309.5,4.782560706401766,1.7142857142857142,41.642857142857146,1695.142857142857
0,Minnesota,New Mexico State,960.8427920453927,1415.2550957401845,0.46153846153846156,0.0,0.523076923076923,0.0,0.45806451612903226,0.39080459770114945,0.5261211280628756,0.4840379637618637,0.4913317708494658,0.3164117897910407,0.2512370923087863,0.0005657035598492736,22.615384615384617,26.076923076923077,163.84615384615384,6.283185840707965,38.69230769230769,150.46153846153845,3.8886679920477136,64.76923076923077,314.3076923076923,4.852731591448931,1.6923076923076923,48.07692307692308,1831.5384615384614,25.923076923076923,32.23076923076923,191.46153846153845,5.940334128878281,36.92307692307692,181.6153846153846,4.91875,69.15384615384616,373.0769230769231,5.394883203559511,1.5384615384615385,61.84615384615385,1768.4615384615386,14.875,35.75,223.0,6.2377622377622375,31.0,102.0,3.2903225806451615,66.75,325.0,4.868913857677903,2.375,38.875,1737.0,37.875,30.625,251.75,8.220408163265306,41.5,232.75,5.608433734939759,72.125,484.5,6.717504332755633,0.75,73.875,1873.0
0,Hawaii,Oregon State,1686.4781680176554,1043.1863614488811,0.09090909090909091,0.6666666666666666,0.12727272727272726,0.6,0.43609022556390975,0.589041095890411,0.44972375690607735,0.5504352278545827,0.36229423382665604,0.5821293549088511,0.0010270977727763538,0.8941330613583645,17.272727272727273,35.72727272727273,194.8181818181818,5.4529262086514,34.09090909090909,79.81818181818181,2.3413333333333335,69.81818181818181,274.6363636363636,3.93359375,3.0,53.27272727272727,1721.4545454545455,40.81818181818182,26.0,194.0,7.461538461538462,45.81818181818182,218.8181818181818,4.775793650793651,71.81818181818181,412.8181818181818,5.748101265822785,1.3636363636363635,63.36363636363637,1878.5454545454545,28.833333333333332,38.416666666666664,294.9166666666667,7.676789587852495,33.5,115.66666666666667,3.4527363184079602,71.91666666666667,410.5833333333333,5.709154113557358,1.9166666666666667,58.25,1904.9166666666667,22.083333333333332,36.5,228.75,6.267123287671233,33.75,136.16666666666666,4.034567901234568,70.25,364.9166666666667,5.1945432977461445,2.25,67.25,1695.0833333333333
0,New Mexico,UTEP,1177.1843061322734,1071.2455871791306,0.15384615384615385,0.25,0.0923076923076923,0.21666666666666665,0.41830065359477125,0.46258503401360546,0.4466158245948522,0.480466768138001,0.34388120602302175,0.40557587570796966,0.008252371483929512,0.06161747740423823,19.615384615384617,16.23076923076923,93.53846153846153,5.76303317535545,49.38461538461539,256.6923076923077,5.197819314641745,65.61538461538461,350.2307692307692,5.337631887456038,1.1538461538461537,39.30769230769231,2020.5384615384614,35.69230769230769,32.92307692307692,290.9230769230769,8.836448598130842,35.0,204.15384615384616,5.832967032967033,67.92307692307692,495.0769230769231,7.288788221970555,1.5384615384615385,45.69230769230769,1579.4615384615386,21.166666666666668,31.333333333333332,224.0,7.148936170212766,37.916666666666664,148.5,3.9164835164835163,69.25,372.5,5.379061371841155,1.9166666666666667,43.833333333333336,1773.3333333333333,29.75,32.0,245.83333333333334,7.682291666666667,40.083333333333336,194.33333333333334,4.848232848232848,72.08333333333333,440.1666666666667,6.10635838150289,1.5833333333333333,40.666666666666664,1826.6666666666667
0,Southern Cal,Washington State,1204.3584192268167,1606.3789473521406,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.16666666666666666,0.5212121212121212,0.48951048951048953,0.5513937282229965,0.5289555325749742,0.5413116355189526,0.41866079456565497,0.9207080768241023,0.014540610233411595,31.928571428571427,35.0,274.42857142857144,7.840816326530613,31.285714285714285,153.57142857142858,4.908675799086758,66.28571428571429,428.0,6.456896551724138,2.5714285714285716,62.642857142857146,1769.0714285714287,23.5,33.92857142857143,225.64285714285714,6.650526315789474,40.285714285714285,156.71428571428572,3.8900709219858154,74.21428571428571,382.35714285714283,5.152069297401347,2.5714285714285716,72.92857142857143,1830.9285714285713,20.416666666666668,54.416666666666664,338.3333333333333,6.217457886676876,20.333333333333332,30.25,1.4877049180327868,74.75,368.5833333333333,4.930880713489409,2.5833333333333335,59.583333333333336,1672.25,34.583333333333336,31.083333333333332,238.83333333333334,7.683646112600536,42.166666666666664,179.66666666666666,4.260869565217392,73.25,418.5,5.713310580204778,1.6666666666666667,74.08333333333333,1927.75
0,Arizona,UNLV,1075.9869582456754,1635.9051757883904,0.5833333333333334,0.16666666666666666,0.7166666666666667,0.09999999999999999,0.5986394557823129,0.3873239436619718,0.5212819228843265,0.4376278118609407,0.6088068752789048,0.3280689247962211,0.39860914026453687,0.03079571941388501,36.333333333333336,41.0,292.75,7.140243902439025,40.666666666666664,219.83333333333334,5.405737704918033,81.66666666666667,512.5833333333334,6.276530612244898,2.25,56.75,1584.25,38.25,39.583333333333336,309.8333333333333,7.827368421052632,46.25,217.91666666666666,4.711711711711712,85.83333333333333,527.75,6.148543689320388,2.1666666666666665,92.58333333333333,2015.75,23.5,38.25,222.25,5.810457516339869,34.083333333333336,149.41666666666666,4.383863080684597,72.33333333333333,371.6666666666667,5.138248847926267,2.0833333333333335,47.5,1759.75,36.166666666666664,27.583333333333332,230.41666666666666,8.353474320241691,45.25,212.41666666666666,4.694290976058932,72.83333333333333,442.8333333333333,6.080091533180778,1.25,58.916666666666664,1840.25
0,San Jose State,Stanford,1977.8147858200273,1730.9671049793124,0.8,0.8571428571428571,0.76,0.7142857142857142,0.5535714285714286,0.611764705882353,0.48970099667774086,0.56353591160221,0.5892109634551496,0.6253377594131575,0.9567658399512685,0.9791799392794206,32.4,36.9,337.8,9.154471544715447,33.4,97.5,2.9191616766467066,70.3,435.3,6.19203413940256,1.6,51.6,1939.6,22.0,35.7,226.6,6.347338935574229,34.2,124.8,3.6491228070175437,69.9,351.4,5.027181688125894,2.0,31.4,1660.4,27.857142857142858,28.5,200.14285714285714,7.022556390977444,39.142857142857146,174.07142857142858,4.447080291970803,67.64285714285714,374.2142857142857,5.53220696937698,1.2857142857142858,52.142857142857146,1900.0,17.214285714285715,39.357142857142854,239.0,6.072595281306715,31.857142857142858,97.28571428571429,3.0538116591928253,71.21428571428571,336.2857142857143,4.7221664994984955,1.9285714285714286,55.285714285714285,1700.0
0,TCU,Texas Tech,1678.1752253739269,1623.8472822715235,0.46153846153846156,0.5833333333333334,0.3384615384615385,0.5833333333333334,0.5632911392405063,0.5205479452054794,0.5398973401773215,0.5245818550430816,0.5012352892799681,0.5372527696968434,0.5476187055660423,0.528338866430616,26.076923076923077,31.76923076923077,226.46153846153845,7.128329297820823,38.30769230769231,141.23076923076923,3.6867469879518073,70.07692307692308,367.6923076923077,5.246981339187706,2.3076923076923075,66.07692307692308,1928.923076923077,25.46153846153846,34.76923076923077,235.84615384615384,6.783185840707965,33.61538461538461,117.15384615384616,3.48512585812357,68.38461538461539,353.0,5.161979752530933,2.4615384615384617,44.84615384615385,1671.076923076923,35.5,46.916666666666664,359.5,7.662522202486678,29.75,125.16666666666667,4.207282913165266,76.66666666666667,484.6666666666667,6.321739130434783,1.75,77.16666666666667,1788.4166666666667,35.0,31.25,222.41666666666666,7.117333333333334,41.333333333333336,186.83333333333334,4.520161290322581,72.58333333333333,409.25,5.638346727898966,0.75,50.083333333333336,1811.5833333333333
0,Arkansas State,Troy,1372.3821062895363,1640.7760406949308,0.6666666666666666,0.4166666666666667,0.6333333333333333,0.3833333333333333,0.5244755244755245,0.38345864661654133,0.487817522032141,0.5016411378555798,0.5425254760791308,0.4129729411054989,0.7330074546040032,0.4111112325904193,30.916666666666668,34.5,266.5,7.72463768115942,40.5,195.08333333333334,4.816872427983539,75.0,461.5833333333333,6.154444444444445,0.9166666666666666,47.166666666666664,1788.25,27.25,32.166666666666664,237.41666666666666,7.380829015544041,38.75,175.33333333333334,4.524731182795699,70.91666666666667,412.75,5.82021151586369,1.75,56.916666666666664,1811.75,30.833333333333332,42.916666666666664,334.6666666666667,7.798058252427184,37.083333333333336,164.25,4.429213483146067,80.0,498.9166666666667,6.236458333333333,1.9166666666666667,64.75,1800.1666666666667,32.25,32.25,281.75,8.736434108527131,38.0,178.08333333333334,4.68640350877193,70.25,459.8333333333333,6.5456702253855275,1.3333333333333333,57.833333333333336,1799.8333333333333
0,Air Force,Boise State,1638.547947975658,1261.2491568380278,0.38461538461538464,0.7857142857142857,0.4769230769230769,0.7857142857142857,0.4025974025974026,0.3905325443786982,0.4761003312825367,0.5097375105842507,0.43955455335010474,0.5191292212639832,0.14548562656422542,0.9814251965518492,25.153846153846153,12.153846153846153,100.0,8.227848101265822,61.15384615384615,291.46153846153845,4.766037735849056,73.3076923076923,391.46153846153845,5.339979013641133,2.3076923076923075,25.923076923076923,1706.1538461538462,31.384615384615383,25.384615384615383,210.23076923076923,8.281818181818181,45.61538461538461,210.3846153846154,4.612141652613828,71.0,420.61538461538464,5.924160346695558,1.3076923076923077,42.07692307692308,1893.8461538461538,28.5,31.428571428571427,219.71428571428572,6.990909090909091,37.142857142857146,168.35714285714286,4.532692307692308,68.57142857142857,388.07142857142856,5.659375,1.2142857142857142,41.07142857142857,1784.2142857142858,17.357142857142858,29.071428571428573,180.5,6.208845208845209,40.42857142857143,154.85714285714286,3.8303886925795054,69.5,335.35714285714283,4.825282631038027,2.642857142857143,43.07142857142857,1815.7857142857142
0,Army,Stanford,1993.603723737188,1153.7617945703612,0.16666666666666666,0.8666666666666667,0.2333333333333333,0.7066666666666666,0.48226950354609927,0.6256983240223464,0.46649484536082475,0.5687128712871287,0.4160917964465891,0.631694046499622,0.04613532593105665,0.9836845620524189,25.166666666666668,10.5,68.0,6.476190476190476,68.75,377.3333333333333,5.488484848484848,79.25,445.3333333333333,5.619348054679285,1.75,33.416666666666664,1968.5833333333333,36.75,23.0,209.5,9.108695652173912,40.333333333333336,219.16666666666666,5.433884297520661,63.333333333333336,428.6666666666667,6.768421052631579,1.1666666666666667,40.0,1631.4166666666667,28.266666666666666,28.4,200.6,7.063380281690141,39.266666666666666,175.6,4.471986417657046,67.66666666666667,376.2,5.559605911330049,1.2666666666666666,50.333333333333336,1901.9333333333334,16.933333333333334,39.666666666666664,237.46666666666667,5.9865546218487395,31.266666666666666,93.13333333333334,2.978678038379531,70.93333333333334,330.6,4.660714285714286,1.8666666666666667,55.4,1698.0666666666666
0,Kentucky,Louisville,1808.3069886291844,1172.177001092381,0.15384615384615385,0.8461538461538461,0.21538461538461537,0.7846153846153844,0.5483870967741935,0.43506493506493504,0.5160092807424594,0.5253588516746411,0.45704202241886543,0.5450260266049739,0.017270810830858345,0.9195491564780766,19.076923076923077,33.15384615384615,201.3846153846154,6.0742459396751745,31.846153846153847,138.53846153846155,4.35024154589372,65.0,339.9230769230769,5.229585798816568,1.2307692307692308,48.23076923076923,1611.2307692307693,31.615384615384617,29.923076923076923,226.69230769230768,7.5758354755784065,41.38461538461539,173.23076923076923,4.185873605947956,71.3076923076923,399.9230769230769,5.608414239482201,1.0769230769230769,39.0,1988.7692307692307,32.23076923076923,34.38461538461539,301.61538461538464,8.771812080536913,35.76923076923077,127.92307692307692,3.576344086021505,70.15384615384616,429.53846153846155,6.12280701754386,1.0,54.30769230769231,1994.2307692307693,23.76923076923077,29.615384615384617,195.53846153846155,6.602597402597403,34.30769230769231,146.6153846153846,4.273542600896861,63.92307692307692,342.15384615384613,5.3525872442839955,1.7692307692307692,45.92307692307692,1605.7692307692307
