,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,Army,Penn State,1590.618014299363,1111.4029383774055,0.3076923076923077,0.625,0.36923076923076914,0.5249999999999999,0.34705882352941175,0.5315315315315315,0.49794238683127573,0.5164305949008499,0.3903227007802171,0.5261234144909782,0.11719020522965205,0.8818967169267945,23.307692307692307,7.6923076923076925,55.76923076923077,7.25,54.30769230769231,285.53846153846155,5.257790368271955,62.0,341.3076923076923,5.504962779156328,1.3076923076923077,42.07692307692308,1862.2307692307693,30.0,29.23076923076923,223.69230769230768,7.652631578947369,36.0,184.6153846153846,5.128205128205129,65.23076923076923,408.3076923076923,6.259433962264151,1.3846153846153846,43.38461538461539,1737.7692307692307,22.5,36.1875,226.9375,6.271157167530225,35.3125,120.4375,3.4106194690265488,71.5,347.375,4.858391608391608,1.75,48.875,1867.5,17.5,32.0,182.125,5.69140625,33.9375,94.6875,2.7900552486187844,65.9375,276.8125,4.1981042654028435,1.75,57.9375,1732.5
0,Iowa State,Kansas,1181.590407789178,1201.2282442236099,0.15384615384615385,0.08333333333333333,0.15384615384615385,0.049999999999999996,0.6,0.591715976331361,0.4914860681114551,0.5058184639255237,0.4613330554894023,0.4348126041470614,0.0204752276233303,0.0012961801707671182,23.384615384615383,42.92307692307692,257.7692307692308,6.005376344086022,34.76923076923077,127.46153846153847,3.665929203539823,77.6923076923077,385.2307692307692,4.958415841584158,1.2307692307692308,47.46153846153846,1767.076923076923,37.92307692307692,36.61538461538461,272.38461538461536,7.439075630252101,42.76923076923077,237.23076923076923,5.546762589928058,79.38461538461539,509.61538461538464,6.419573643410852,1.3846153846153846,54.30769230769231,1832.923076923077,16.083333333333332,32.333333333333336,204.25,6.31701030927835,38.083333333333336,109.5,2.87527352297593,70.41666666666667,313.75,4.455621301775148,1.5,53.166666666666664,1789.3333333333333,36.916666666666664,34.0,251.5,7.397058823529412,42.083333333333336,240.33333333333334,5.710891089108911,76.08333333333333,491.8333333333333,6.4644030668127055,1.75,44.25,1810.6666666666667
0,Louisville,N.C. State,1576.2992045292028,1583.9671785429812,0.5333333333333333,0.5833333333333334,0.5333333333333333,0.7166666666666667,0.5775401069518716,0.5033112582781457,0.5289455547898001,0.5239130434782608,0.5543397755067192,0.5618005566753047,0.8041331149949086,0.7975200354446017,27.6,33.46666666666667,249.53333333333333,7.456175298804781,37.6,123.8,3.2925531914893615,71.06666666666666,373.3333333333333,5.25328330206379,2.2666666666666666,50.13333333333333,1870.8,23.133333333333333,30.533333333333335,194.06666666666666,6.35589519650655,36.8,133.86666666666667,3.63768115942029,67.33333333333333,327.93333333333334,4.870297029702971,2.3333333333333335,47.666666666666664,1729.2,31.75,28.666666666666668,195.66666666666666,6.825581395348837,41.333333333333336,213.91666666666666,5.175403225806452,70.0,409.5833333333333,5.851190476190476,1.1666666666666667,43.166666666666664,1898.5,26.75,30.916666666666668,199.58333333333334,6.455525606469003,36.583333333333336,138.91666666666666,3.797266514806378,67.5,338.5,5.014814814814815,1.6666666666666667,43.916666666666664,1701.5
0,Akron,Ohio,1433.7868949192953,1232.2015119286823,0.35714285714285715,0.46153846153846156,0.3857142857142857,0.39999999999999997,0.43478260869565216,0.4578313253012048,0.4628099173553719,0.48137876386687795,0.42952235511524045,0.44926035361732186,0.1125177968021478,0.23634422770350405,19.642857142857142,40.0,213.14285714285714,5.328571428571428,31.785714285714285,126.85714285714286,3.9910112359550562,71.78571428571429,340.0,4.736318407960199,2.0714285714285716,78.07142857142857,1763.2857142857142,25.428571428571427,34.285714285714285,242.42857142857142,7.070833333333334,36.642857142857146,145.28571428571428,3.9649122807017543,70.92857142857143,387.7142857142857,5.466263846928499,2.0714285714285716,74.78571428571429,1836.7142857142858,21.923076923076923,30.692307692307693,206.07692307692307,6.714285714285714,39.46153846153846,165.76923076923077,4.200779727095517,70.15384615384616,371.84615384615387,5.300438596491228,1.5384615384615385,65.07692307692308,1807.3846153846155,25.384615384615383,35.30769230769231,250.30769230769232,7.089324618736383,34.76923076923077,144.69230769230768,4.161504424778761,70.07692307692308,395.0,5.636663007683864,2.076923076923077,58.15384615384615,1790.923076923077
0,Ball State,Toledo,1627.3249097886778,1311.8765587865175,0.38461538461538464,0.7333333333333333,0.3538461538461538,0.6799999999999999,0.44692737430167595,0.4306930693069307,0.4769568397951719,0.5089083252348559,0.43116443556116946,0.5125736159621793,0.32351833593440077,0.8194485705186082,27.076923076923077,32.76923076923077,201.07692307692307,6.136150234741784,37.07692307692308,164.15384615384616,4.427385892116183,69.84615384615384,365.2307692307692,5.229074889867841,1.2307692307692308,32.76923076923077,1769.5384615384614,29.692307692307693,33.23076923076923,237.23076923076923,7.138888888888889,42.38461538461539,218.6153846153846,5.157894736842105,75.61538461538461,455.84615384615387,6.028484231943032,2.3076923076923075,50.76923076923077,1830.4615384615386,33.666666666666664,32.0,224.46666666666667,7.014583333333333,42.333333333333336,232.53333333333333,5.492913385826772,74.33333333333333,457.0,6.147982062780269,1.2666666666666666,54.93333333333333,1843.9333333333334,27.866666666666667,37.8,290.8666666666667,7.6948853615520285,33.6,118.0,3.511904761904762,71.4,408.8666666666667,5.726423902894491,1.3333333333333333,53.13333333333333,1748.7333333333333
0,C. Michigan,N. Illinois,1571.6528852041529,1319.225106106528,0.4,0.6428571428571429,0.3466666666666667,0.7000000000000001,0.44086021505376344,0.5102040816326531,0.4964515038864481,0.5120562625586068,0.43120965016516044,0.5581161064559782,0.4231840377732727,0.5331014433718574,25.333333333333332,32.53333333333333,264.26666666666665,8.12295081967213,36.8,139.53333333333333,3.7916666666666665,69.33333333333333,403.8,5.8240384615384615,2.0,46.2,2007.4666666666667,26.333333333333332,31.133333333333333,229.53333333333333,7.372591006423983,33.2,132.73333333333332,3.997991967871486,64.33333333333333,362.26666666666665,5.631088082901554,1.2666666666666666,49.333333333333336,1592.5333333333333,26.071428571428573,27.214285714285715,168.14285714285714,6.178477690288714,44.0,208.21428571428572,4.732142857142857,71.21428571428571,376.35714285714283,5.2848545636910735,1.0714285714285714,51.07142857142857,1675.0,25.642857142857142,31.357142857142858,212.28571428571428,6.769931662870159,41.285714285714285,179.21428571428572,4.340830449826989,72.64285714285714,391.5,5.389380530973451,1.8571428571428572,41.642857142857146,1925.0
0,FIU,Massachusetts,1094.1256844687764,1341.0008878906203,0.3333333333333333,0.2,0.3333333333333333,0.17333333333333334,0.44654088050314467,0.37566137566137564,0.4887873754152824,0.49696969696969695,0.4288006174387262,0.3554064454064454,0.1184756892654795,0.08106221675814185,20.75,31.083333333333332,193.16666666666666,6.214477211796247,37.833333333333336,112.83333333333333,2.9823788546255505,68.91666666666667,306.0,4.440145102781137,1.8333333333333333,54.25,1786.3333333333333,26.666666666666668,30.166666666666668,213.75,7.085635359116022,40.333333333333336,169.08333333333334,4.1921487603305785,70.5,382.8333333333333,5.430260047281324,2.25,48.5,1813.6666666666667,26.133333333333333,42.46666666666667,312.4,7.356357927786499,31.333333333333332,110.06666666666666,3.5127659574468084,73.8,422.46666666666664,5.724480578139115,1.8666666666666667,53.86666666666667,1623.2666666666667,35.4,36.13333333333333,256.8,7.107011070110701,42.6,214.33333333333334,5.031298904538341,78.73333333333333,471.1333333333333,5.983911939034717,1.4,74.6,1976.7333333333333
0,Air Force,Navy,1578.9939329264819,1672.7152247044387,0.7142857142857143,0.6153846153846154,0.7999999999999999,0.6769230769230768,0.4731182795698925,0.5245901639344263,0.47871598046057223,0.47191805015895444,0.5562381349000892,0.549505363737721,0.8232323109261266,0.621075753741978,30.214285714285715,15.714285714285714,146.21428571428572,9.304545454545455,60.214285714285715,265.57142857142856,4.4104389086595495,75.92857142857143,411.7857142857143,5.423330197554092,1.5,35.285714285714285,1895.357142857143,24.928571428571427,32.785714285714285,254.0,7.747276688453159,35.142857142857146,138.85714285714286,3.951219512195122,67.92857142857143,392.85714285714283,5.783385909568874,1.4285714285714286,43.714285714285715,1704.642857142857,29.53846153846154,9.846153846153847,75.84615384615384,7.703125,58.76923076923077,335.9230769230769,5.715968586387435,68.61538461538461,411.7692307692308,6.001121076233184,1.5384615384615385,30.46153846153846,1882.4615384615386,27.76923076923077,31.076923076923077,225.92307692307693,7.26980198019802,38.23076923076923,179.46153846153845,4.694164989939638,69.3076923076923,405.38461538461536,5.849056603773585,1.3076923076923077,41.84615384615385,1717.5384615384614
0,Appalachian State,Wyoming,1117.8019599007293,1615.7020695564538,1.0,0.21428571428571427,0.6,0.1857142857142857,0.0,0.450261780104712,0.5714285714285714,0.483730291848373,0.2928571428571428,0.39249203444302067,1.0,0.020113080832629197,49.0,17.0,198.0,11.647058823529411,56.0,303.0,5.410714285714286,73.0,501.0,6.863013698630137,1.0,68.0,2133.0,0.0,28.0,133.0,4.75,21.0,42.0,2.0,49.0,175.0,3.5714285714285716,4.0,59.0,1467.0,21.928571428571427,32.0,237.78571428571428,7.430803571428571,37.92857142857143,158.57142857142858,4.1807909604519775,69.92857142857143,396.35714285714283,5.66802860061287,1.5,50.07142857142857,1934.7857142857142,35.642857142857146,25.5,233.0,9.137254901960784,39.285714285714285,210.5,5.358181818181818,64.78571428571429,443.5,6.845644983461963,1.2142857142857142,46.5,1665.2142857142858
0,Bowling Green,Buffalo,1238.9470307731606,1430.3523466409658,0.5294117647058824,0.3333333333333333,0.48235294117647054,0.3333333333333333,0.46808510638297873,0.39285714285714285,0.4959194776931447,0.463785046728972,0.47861065790889323,0.39570816644414775,0.21159361947825883,0.3455680127686642,30.941176470588236,42.588235294117645,302.52941176470586,7.1035911602209945,39.05882352941177,162.58823529411765,4.162650602409639,81.6470588235294,465.11764705882354,5.696685878962536,1.4705882352941178,69.88235294117646,1626.764705882353,36.470588235294116,39.35294117647059,287.29411764705884,7.300448430493273,41.8235294117647,207.05882352941177,4.950773558368495,81.17647058823529,494.3529411764706,6.089855072463768,2.0588235294117645,64.23529411764706,1973.235294117647,29.083333333333332,33.583333333333336,245.25,7.302729528535981,38.583333333333336,168.75,4.37365010799136,72.16666666666667,414.0,5.736720554272518,1.75,64.5,1962.8333333333333,31.5,29.166666666666668,219.16666666666666,7.514285714285714,40.333333333333336,196.16666666666666,4.863636363636363,69.5,415.3333333333333,5.976019184652278,1.4166666666666667,61.75,1637.1666666666667
0,Kent State,"Miami, OH",1105.7591041753108,1111.3488897272919,0.15384615384615385,0.14285714285714285,0.21538461538461537,0.08571428571428572,0.5185185185185185,0.4873096446700508,0.46357878068091846,0.4719137818419334,0.42900010827564267,0.38306183922408016,0.01481846964597045,0.014681743469243719,16.615384615384617,38.84615384615385,217.07692307692307,5.588118811881188,27.923076923076923,94.3076923076923,3.3774104683195594,66.76923076923077,311.38461538461536,4.663594470046083,1.6923076923076923,57.30769230769231,1762.0,28.076923076923077,30.384615384615383,208.76923076923077,6.870886075949367,44.53846153846154,199.15384615384616,4.471502590673575,74.92307692307692,407.9230769230769,5.444558521560575,1.7692307692307692,61.23076923076923,1838.0,21.785714285714285,36.57142857142857,252.14285714285714,6.89453125,30.357142857142858,107.92857142857143,3.5552941176470587,66.92857142857143,360.07142857142856,5.3799359658484525,1.6428571428571428,59.57142857142857,1661.142857142857,36.857142857142854,34.42857142857143,257.42857142857144,7.477178423236515,40.785714285714285,206.57142857142858,5.064798598949212,75.21428571428571,464.0,6.169040835707502,1.7857142857142858,53.642857142857146,1938.857142857143
0,Marshall,Old Dominion,1263.7600827374765,1762.9263519950061,0.8571428571428571,0.0,0.8285714285714285,0.0,0.43258426966292135,0.5384615384615384,0.48580786026200873,0.47715736040609136,0.5448869570398199,0.3885201093322921,0.9908336386743533,4.49645311355669e-07,41.42857142857143,34.285714285714285,267.85714285714283,7.8125,38.0,236.0,6.2105263157894735,72.28571428571429,503.85714285714283,6.970355731225297,1.7857142857142858,85.78571428571429,1682.0714285714287,23.071428571428573,33.857142857142854,206.85714285714286,6.109704641350211,44.0,175.64285714285714,3.991883116883117,77.85714285714286,382.5,4.912844036697248,1.5714285714285714,69.57142857142857,1916.357142857143,7.0,25.5,142.0,5.568627450980392,21.0,19.5,0.9285714285714286,46.5,161.5,3.4731182795698925,2.0,29.5,1327.5,43.5,22.0,188.5,8.568181818181818,54.0,279.5,5.175925925925926,76.0,468.0,6.157894736842105,0.5,47.0,2272.5
0,Rice,W. Kentucky,1578.161211774095,1552.4303057468187,0.6,0.625,0.6,0.5499999999999999,0.45893719806763283,0.4413145539906103,0.4892556835876674,0.4972972972972973,0.5017825199307333,0.48248160131962947,0.30133343921411676,0.7570146148202906,27.666666666666668,27.733333333333334,235.06666666666666,8.475961538461538,44.733333333333334,160.53333333333333,3.5886736214605066,72.46666666666667,395.6,5.459061637534498,1.2666666666666666,55.333333333333336,2067.733333333333,30.733333333333334,29.4,226.73333333333332,7.712018140589569,36.46666666666667,175.6,4.815356489945155,65.86666666666666,402.3333333333333,6.1082995951417,1.6666666666666667,45.4,1532.2666666666667,41.0625,42.9375,380.8125,8.868995633187772,31.1875,139.0625,4.458917835671342,74.125,519.875,7.013490725126475,1.1875,61.75,1674.75,35.625,32.375,274.125,8.467181467181467,44.625,218.4375,4.894957983193278,77.0,492.5625,6.396915584415584,1.875,54.875,1925.25
0,Boston College,Duke,1614.6858573455038,1546.838803467338,0.5,0.6666666666666666,0.4714285714285714,0.6666666666666666,0.582089552238806,0.42934782608695654,0.5043562439496612,0.5500335795836132,0.5349909799639612,0.5188489746060482,0.6457954431066854,0.9441725342853987,22.714285714285715,17.928571428571427,120.92857142857143,6.745019920318725,48.357142857142854,233.35714285714286,4.825701624815362,66.28571428571429,354.2857142857143,5.344827586206897,1.0714285714285714,44.0,1962.5,21.071428571428573,32.42857142857143,218.85714285714286,6.748898678414097,31.5,98.14285714285714,3.1156462585034013,63.92857142857143,317.0,4.958659217877095,1.1428571428571428,44.5,1637.5,30.0,35.86666666666667,207.33333333333334,5.780669144981412,37.86666666666667,175.8,4.642605633802817,73.73333333333333,383.1333333333333,5.19620253164557,1.5333333333333334,42.666666666666664,1736.2666666666667,21.066666666666666,31.333333333333332,197.13333333333333,6.291489361702127,44.666666666666664,184.6,4.132835820895522,76.0,381.73333333333335,5.02280701754386,1.7333333333333334,52.93333333333333,1859.7333333333333
0,Georgia Tech,North Carolina,1491.1798924435116,1701.2185327734182,0.6666666666666666,0.42857142857142855,0.64,0.3714285714285714,0.5742574257425742,0.5230769230769231,0.5217528373266078,0.5202769535113749,0.577566922202939,0.48446484277344815,0.957813807166268,0.22791558484026336,37.13333333333333,14.6,120.53333333333333,8.255707762557078,57.13333333333333,336.2,5.884480746791132,71.73333333333333,456.73333333333335,6.367100371747212,1.4666666666666666,35.333333333333336,2069.2,25.133333333333333,33.46666666666667,243.4,7.272908366533865,31.866666666666667,149.13333333333333,4.679916317991632,65.33333333333333,392.53333333333336,6.0081632653061225,2.3333333333333335,42.266666666666666,1530.8,31.214285714285715,37.214285714285715,273.7857142857143,7.357005758157389,37.0,158.28571428571428,4.277992277992278,74.21428571428571,432.07142857142856,5.821944177093359,1.6428571428571428,59.42857142857143,1507.0,36.357142857142854,30.285714285714285,247.78571428571428,8.181603773584905,46.42857142857143,246.64285714285714,5.312307692307693,76.71428571428571,494.42857142857144,6.445065176908752,1.2857142857142858,54.42857142857143,2093.0
0,Auburn,San Jose State,1187.6211194742846,1716.2572138180878,0.5333333333333333,0.21428571428571427,0.6133333333333333,0.18571428571428572,0.6359223300970874,0.4114583333333333,0.5507025045815516,0.49834437086092714,0.608970124527265,0.3767438308104699,0.7569515149777061,0.024255808060658274,32.733333333333334,25.2,214.86666666666667,8.526455026455027,45.86666666666667,245.13333333333333,5.344476744186046,71.06666666666666,460.0,6.472795497185741,1.6666666666666667,63.733333333333334,1800.7333333333333,28.4,32.2,225.26666666666668,6.995859213250518,38.13333333333333,186.06666666666666,4.879370629370629,70.33333333333333,411.3333333333333,5.848341232227488,1.8666666666666667,37.93333333333333,1799.2666666666667,19.714285714285715,36.57142857142857,237.35714285714286,6.490234375,37.714285714285715,149.35714285714286,3.960227272727273,74.28571428571429,386.7142857142857,5.2057692307692305,2.2142857142857144,36.42857142857143,1879.7142857142858,31.285714285714285,20.714285714285715,114.57142857142857,5.531034482758621,46.357142857142854,255.42857142857142,5.510015408320493,67.07142857142857,370.0,5.5165069222577205,1.2142857142857142,36.285714285714285,1720.2857142857142
0,East Carolina,SMU,1108.4253782486517,1434.7182373637465,0.5333333333333333,0.13333333333333333,0.5866666666666667,0.13333333333333333,0.4166666666666667,0.5458937198067633,0.5323262839879154,0.4554515252189671,0.4880815709969788,0.4201430745414567,0.7416155353129134,0.00023917524769204645,32.93333333333333,47.86666666666667,356.8666666666667,7.455431754874652,32.733333333333334,142.33333333333334,4.34826883910387,80.6,499.2,6.193548387096774,1.8666666666666667,74.73333333333333,1747.3333333333333,28.866666666666667,36.333333333333336,249.66666666666666,6.871559633027523,37.4,141.6,3.786096256684492,73.73333333333333,391.26666666666665,5.306509945750452,1.4,66.2,1852.6666666666667,14.6,33.93333333333333,179.4,5.286836935166994,34.46666666666667,123.86666666666666,3.5938104448742747,68.4,303.26666666666665,4.4337231968810915,2.3333333333333335,50.733333333333334,1811.2666666666667,41.4,30.666666666666668,277.93333333333334,9.06304347826087,43.46666666666667,233.86666666666667,5.380368098159509,74.13333333333334,511.8,6.903776978417266,1.4666666666666666,72.93333333333334,1788.7333333333333
0,Illinois,Nebraska,1657.1173734326817,1515.3444188921796,0.42857142857142855,0.6666666666666666,0.5428571428571428,0.5599999999999999,0.5911330049261084,0.5119617224880383,0.523542251325226,0.5405565423327413,0.5621663510086464,0.5311199968272045,0.05618208217476149,0.9588263437103215,25.0,37.142857142857146,240.85714285714286,6.484615384615385,33.92857142857143,129.71428571428572,3.823157894736842,71.07142857142857,370.57142857142856,5.214070351758794,1.5714285714285714,53.142857142857146,1737.7142857142858,35.57142857142857,29.642857142857142,228.14285714285714,7.696385542168675,45.142857142857146,228.42857142857142,5.060126582278481,74.78571428571429,456.57142857142856,6.105062082139446,1.5,48.214285714285715,1862.2857142857142,38.733333333333334,29.733333333333334,233.0,7.836322869955157,44.13333333333333,238.73333333333332,5.409365558912387,73.86666666666666,471.73333333333335,6.386281588447654,2.0,60.4,1868.4,26.133333333333333,36.266666666666666,243.66666666666666,6.71875,34.86666666666667,153.06666666666666,4.390057361376673,71.13333333333334,396.73333333333335,5.577319587628866,1.8,58.8,1731.6
0,North Texas,Southern Miss,1193.1741204963992,1157.8642402818,0.21428571428571427,0.16666666666666666,0.29999999999999993,0.2333333333333333,0.3488372093023256,0.524390243902439,0.49461206896551724,0.48222133439872156,0.37307162189254206,0.4410837888842333,0.022827057392210498,0.009941696592794856,21.571428571428573,30.5,177.21428571428572,5.8103044496487115,38.5,141.5,3.675324675324675,69.0,318.7142857142857,4.619047619047619,2.2142857142857144,53.07142857142857,1691.642857142857,34.5,29.571428571428573,224.57142857142858,7.594202898550725,39.5,181.35714285714286,4.5913200723327305,69.07142857142857,405.92857142857144,5.87693898655636,1.7142857142857142,53.07142857142857,1908.357142857143,22.083333333333332,40.166666666666664,294.5833333333333,7.33402489626556,31.5,97.66666666666667,3.1005291005291005,71.66666666666667,392.25,5.473255813953489,2.0833333333333335,66.5,1765.9166666666667,39.25,31.416666666666668,261.4166666666667,8.320954907161804,39.916666666666664,219.41666666666666,5.496868475991649,71.33333333333333,480.8333333333333,6.740654205607477,0.9166666666666666,57.583333333333336,1834.0833333333333
0,Arkansas,Tennessee,1577.5753488037774,1616.3335443878116,0.4375,0.4666666666666667,0.5375,0.4133333333333333,0.6140350877192983,0.6172248803827751,0.53556827473426,0.5239241649112248,0.5752846125432141,0.5429268147525271,0.9094900692541902,0.7112682790396071,27.9375,29.0,212.25,7.318965517241379,41.6875,192.75,4.623688155922039,70.6875,405.0,5.729442970822281,1.3125,50.6875,2100.75,20.9375,29.0625,222.625,7.660215053763441,31.6875,114.4375,3.611439842209073,60.75,337.0625,5.54835390946502,1.75,46.625,1499.25,29.4,33.13333333333333,212.8,6.422535211267606,42.8,170.8,3.9906542056074765,75.93333333333334,383.6,5.051799824407375,1.5333333333333334,38.93333333333333,1830.8666666666666,26.266666666666666,32.86666666666667,223.86666666666667,6.811359026369169,39.2,165.2,4.214285714285714,72.06666666666666,389.06666666666666,5.398704902867715,1.6666666666666667,55.6,1769.1333333333334
0,MTSU,Vanderbilt,1181.6030793707341,1324.5176519501897,0.3333333333333333,0.07692307692307693,0.4666666666666666,0.04615384615384615,0.5508982035928144,0.5611111111111111,0.4927147239263804,0.5235620235620235,0.515294449444669,0.422984522984523,0.10654962242178297,0.0013368107530723234,26.0,31.583333333333332,223.25,7.068601583113456,41.25,181.83333333333334,4.4080808080808085,72.83333333333333,405.0833333333333,5.561784897025172,2.0833333333333335,56.75,1687.9166666666667,33.916666666666664,36.583333333333336,278.3333333333333,7.6082004555808656,44.083333333333336,197.08333333333334,4.47069943289225,80.66666666666667,475.4166666666667,5.893595041322314,1.25,52.583333333333336,1912.0833333333333,14.23076923076923,33.15384615384615,183.46153846153845,5.533642691415313,32.30769230769231,104.84615384615384,3.2452380952380953,65.46153846153847,288.3076923076923,4.404230317273796,2.4615384615384617,46.92307692307692,1769.0,32.53846153846154,29.384615384615383,216.15384615384616,7.356020942408377,42.38461538461539,187.23076923076923,4.417422867513611,71.76923076923077,403.38461538461536,5.620578778135048,1.0,59.07692307692308,1831.0
0,La. Tech,La.-Monroe,1346.7385750944843,1666.5217095297776,0.6666666666666666,0.36363636363636365,0.6933333333333334,0.2909090909090909,0.5365853658536586,0.4859154929577465,0.4829222011385199,0.5035128805620609,0.5623565665447926,0.4415632393466612,0.9584569542917784,0.03297000473117857,37.8,35.6,262.06666666666666,7.361423220973783,35.6,162.93333333333334,4.5767790262172285,71.2,425.0,5.969101123595506,1.5333333333333334,38.8,1806.3333333333333,25.533333333333335,37.4,254.13333333333333,6.795008912655971,35.46666666666667,120.6,3.4003759398496243,72.86666666666666,374.73333333333335,5.142726440988106,2.533333333333333,64.8,1793.6666666666667,17.818181818181817,43.0,263.1818181818182,6.120507399577167,30.363636363636363,67.0,2.2065868263473054,73.36363636363636,330.1818181818182,4.500619578686493,1.4545454545454546,35.72727272727273,1807.7272727272727,27.181818181818183,27.181818181818183,182.63636363636363,6.719063545150502,41.45454545454545,182.45454545454547,4.401315789473684,68.63636363636364,365.09090909090907,5.319205298013245,1.3636363636363635,55.90909090909091,1738.4545454545455
0,Nevada,UNLV,1020.9611560378969,1439.4907255599135,0.4666666666666667,0.08333333333333333,0.3866666666666666,0.049999999999999996,0.4926829268292683,0.4502923976608187,0.487962962962963,0.47384155455904337,0.46499887082204155,0.3561065874701702,0.39973869750373026,0.005801706125270248,28.133333333333333,29.866666666666667,176.4,5.90625,42.13333333333333,202.73333333333332,4.811708860759493,72.0,379.1333333333333,5.265740740740741,1.0666666666666667,57.06666666666667,1825.9333333333334,29.6,38.333333333333336,277.46666666666664,7.2382608695652175,39.06666666666667,190.8,4.8839590443686,77.4,468.26666666666665,6.049956933677864,2.066666666666667,48.666666666666664,1774.0666666666666,19.583333333333332,37.0,231.75,6.263513513513513,36.166666666666664,126.66666666666667,3.5023041474654377,73.16666666666667,358.4166666666667,4.898633257403189,2.0,57.583333333333336,1664.75,37.25,26.5,193.58333333333334,7.30503144654088,50.5,293.75,5.816831683168317,77.0,487.3333333333333,6.329004329004329,1.5833333333333333,60.166666666666664,1935.25
0,Colorado State,Utah State,1578.94911707841,1560.6627636190653,0.6666666666666666,0.6,0.6933333333333334,0.5466666666666666,0.42995169082125606,0.45454545454545453,0.5207764634516227,0.49603174603174605,0.5185032946068671,0.4879473304473304,0.8260838782567215,0.7935273760680468,31.266666666666666,34.266666666666666,294.6666666666667,8.599221789883268,35.86666666666667,160.53333333333333,4.4758364312267656,70.13333333333334,455.2,6.490494296577947,1.5333333333333334,60.13333333333333,1824.7333333333333,25.733333333333334,32.733333333333334,221.4,6.763747454175153,40.2,201.0,5.0,72.93333333333334,422.4,5.791590493601462,1.4666666666666666,46.93333333333333,1775.2666666666667,24.533333333333335,28.466666666666665,206.2,7.243559718969555,35.266666666666666,160.66666666666666,4.555765595463138,63.733333333333334,366.8666666666667,5.756276150627615,1.6,56.266666666666666,1729.6666666666667,20.733333333333334,32.93333333333333,223.26666666666668,6.779352226720648,40.4,132.8,3.287128712871287,73.33333333333333,356.06666666666666,4.8554545454545455,1.9333333333333333,61.06666666666667,1870.3333333333333
0,South Alabama,Troy,1323.4157210785052,1365.5965917109627,0.42857142857142855,0.3,0.48571428571428565,0.25999999999999995,0.4419889502762431,0.4344262295081967,0.4916485112563544,0.4671088999447208,0.4653351743807816,0.39899033974027853,0.04632995267364248,0.023079676852479247,21.142857142857142,33.285714285714285,204.92857142857142,6.156652360515022,39.0,160.14285714285714,4.106227106227106,72.28571428571429,365.07142857142856,5.050395256916996,2.2857142857142856,46.92857142857143,1796.2857142857142,30.857142857142858,30.785714285714285,229.64285714285714,7.459396751740139,40.5,186.35714285714286,4.601410934744268,71.28571428571429,416.0,5.83567134268537,1.2857142857142858,57.285714285714285,1803.7142857142858,20.6,30.3,202.7,6.68976897689769,40.0,170.1,4.2525,70.3,372.8,5.30298719772404,1.0,54.1,1856.3,32.9,29.0,221.2,7.627586206896551,39.7,210.6,5.30478589420655,68.7,431.8,6.285298398835517,1.3,38.8,1743.7
0,Arkansas State,Idaho,1078.663020262204,1398.5913627038806,0.42857142857142855,0.08333333333333333,0.48571428571428577,0.049999999999999996,0.4918918918918919,0.39568345323741005,0.4802955665024631,0.4602352941176471,0.4874484090001332,0.3254005501481168,0.38334192207510454,0.016705539656563975,31.5,35.07142857142857,250.71428571428572,7.14867617107943,44.0,189.28571428571428,4.3019480519480515,79.07142857142857,440.0,5.564588979223125,2.2142857142857144,77.42857142857143,1793.5714285714287,33.42857142857143,34.5,227.64285714285714,6.598343685300207,40.642857142857146,198.57142857142858,4.885764499121265,75.14285714285714,426.2142857142857,5.672053231939164,2.0,59.714285714285715,1806.4285714285713,23.333333333333332,41.833333333333336,277.75,6.639442231075697,37.5,133.16666666666666,3.551111111111111,79.33333333333333,410.9166666666667,5.179621848739496,2.5,51.0,1900.0,38.833333333333336,24.416666666666668,232.91666666666666,9.53924914675768,42.583333333333336,258.5,6.070450097847358,67.0,491.4166666666667,7.33457711442786,1.4166666666666667,62.0,1700.0
