,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,Army,Temple,1665.0866160705698,1122.9257423812744,0.1,0.6666666666666666,0.06,0.6666666666666666,0.3611111111111111,0.4961832061068702,0.48473837209302323,0.505789152955515,0.31674014857881133,0.5412055579589805,0.08129346075176189,0.9005945854680528,20.9,8.2,88.1,10.74390243902439,51.3,241.2,4.701754385964913,59.5,329.3,5.534453781512605,1.7,41.3,1925.1,28.3,25.0,201.7,8.068,37.8,176.1,4.658730158730159,62.8,377.8,6.015923566878981,0.9,39.8,1674.9,29.416666666666668,32.833333333333336,229.41666666666666,6.9873096446700504,35.833333333333336,145.16666666666666,4.051162790697674,68.66666666666667,374.5833333333333,5.455097087378641,1.4166666666666667,59.416666666666664,1951.5833333333333,22.333333333333332,34.583333333333336,224.08333333333334,6.4795180722891565,33.166666666666664,124.33333333333333,3.748743718592965,67.75,348.4166666666667,5.142681426814268,1.6666666666666667,74.08333333333333,1648.4166666666667
0,Colorado  ,Colorado State,1389.216395284995,1500.0,0.0,0.5,0.0,0.5666666666666668,0.0,0.4153846153846154,0.0,0.47863247863247865,0.0,0.46901709401709407,0.0,0.3755471371402083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,29.583333333333332,215.25,7.276056338028169,41.833333333333336,196.25,4.691235059760956,71.41666666666667,411.5,5.761960326721121,1.8333333333333333,69.66666666666667,1851.8333333333333,28.416666666666668,25.083333333333332,184.08333333333334,7.338870431893688,42.0,223.75,5.3273809523809526,67.08333333333333,407.8333333333333,6.079503105590062,1.0833333333333333,54.5,1748.1666666666667
0,Arkansas State,Toledo,1753.454133456204,1608.368528606189,0.6666666666666666,0.8333333333333334,0.6666666666666665,0.8666666666666667,0.456,0.46564885496183206,0.4993506493506494,0.5163043478260869,0.519504329004329,0.5785671811041044,0.7733424552208928,0.9849678020016742,37.5,28.25,201.08333333333334,7.117994100294985,46.833333333333336,221.91666666666666,4.738434163701068,75.08333333333333,423.0,5.633740288568258,2.0833333333333335,78.91666666666667,1831.1666666666667,32.166666666666664,38.416666666666664,276.25,7.190889370932755,34.666666666666664,149.0,4.298076923076923,73.08333333333333,425.25,5.818700114025085,2.5833333333333335,64.58333333333333,1768.8333333333333,35.0,34.25,253.0,7.386861313868613,41.0,207.91666666666666,5.071138211382114,75.25,460.9166666666667,6.125138427464009,1.1666666666666667,67.91666666666667,1772.5833333333333,20.75,39.416666666666664,258.25,6.5517970401691334,34.583333333333336,116.58333333333333,3.3710843373493975,74.0,374.8333333333333,5.065315315315315,1.8333333333333333,73.58333333333333,1827.4166666666667
0,Boston College,Georgia Tech,1273.9400025196521,1141.1516895904315,0.1,0.18181818181818182,0.13999999999999999,0.10909090909090909,0.5405405405405406,0.5901639344262295,0.4894545454545455,0.4937949052906597,0.42763390663390666,0.445803420808507,0.014257078745325715,0.360174723563899,10.6,20.8,104.0,5.0,41.4,142.5,3.4420289855072466,62.2,246.5,3.963022508038585,2.0,60.7,1772.0,18.0,29.3,196.8,6.716723549488054,36.8,98.3,2.671195652173913,66.1,295.1,4.464447806354009,2.0,53.2,1828.0,25.636363636363637,17.0,125.9090909090909,7.406417112299465,48.27272727272727,236.1818181818182,4.892655367231638,65.27272727272727,362.09090909090907,5.547353760445683,2.090909090909091,29.90909090909091,1884.7272727272727,27.545454545454547,28.09090909090909,211.72727272727272,7.5372168284789645,34.81818181818182,165.0909090909091,4.741514360313316,62.90909090909091,376.8181818181818,5.9898843930635834,1.2727272727272727,45.45454545454545,1715.2727272727273
0,Alabama,Southern Cal,1696.2040276393118,2109.5946223988585,0.9285714285714286,0.5714285714285714,0.9571428571428571,0.5142857142857142,0.6981132075471698,0.6358024691358025,0.5599603567888999,0.532639545884579,0.7283324072565242,0.5796325496104746,0.9976159316508768,0.9018265310720562,33.57142857142857,30.071428571428573,228.5,7.598574821852732,43.357142857142854,200.28571428571428,4.619439868204283,73.42857142857143,428.7857142857143,5.839494163424124,1.2142857142857142,57.5,2036.2857142857142,15.785714285714286,34.642857142857146,211.35714285714286,6.101030927835051,30.857142857142858,75.07142857142857,2.4328703703703702,65.5,286.42857142857144,4.372955288985823,1.7857142857142858,49.0,1563.7142857142858,33.92857142857143,33.07142857142857,269.42857142857144,8.146868250539956,37.642857142857146,168.5,4.476280834914611,70.71428571428571,437.92857142857144,6.192929292929293,0.9285714285714286,68.64285714285714,1753.4285714285713,25.714285714285715,32.642857142857146,251.14285714285714,7.693654266958425,37.642857142857146,149.28571428571428,3.96584440227704,70.28571428571429,400.42857142857144,5.6971544715447155,1.6428571428571428,44.357142857142854,1846.5714285714287
0,Auburn,Clemson,2030.8867389457541,1586.0182079604774,0.5,0.9230769230769231,0.5,0.9230769230769231,0.6259541984732825,0.589041095890411,0.5397965290245362,0.5548913043478261,0.5729262314927753,0.6640126048013928,0.4120216815939775,0.9768789383708042,27.5,22.833333333333332,168.41666666666666,7.375912408759124,45.666666666666664,198.91666666666666,4.355839416058394,68.5,367.3333333333333,5.362530413625304,1.1666666666666667,46.916666666666664,1725.5,28.75,34.583333333333336,218.08333333333334,6.306024096385542,39.75,184.33333333333334,4.637316561844863,74.33333333333333,402.4166666666667,5.413677130044843,1.5,36.333333333333336,1874.5,37.46153846153846,35.38461538461539,293.46153846153845,8.293478260869565,45.53846153846154,229.15384615384616,5.032094594594595,80.92307692307692,522.6153846153846,6.4581749049429655,1.7692307692307692,43.38461538461539,1942.4615384615386,23.46153846153846,30.076923076923077,202.3846153846154,6.728900255754476,34.0,119.92307692307692,3.5271493212669682,64.07692307692308,322.3076923076923,5.030012004801921,1.6153846153846154,52.38461538461539,1657.5384615384614
0,Houston,Oklahoma,1957.3665777714737,1931.060375265754,0.9230769230769231,0.8461538461538461,1.0461538461538462,0.8153846153846154,0.475177304964539,0.5833333333333334,0.5233802816901408,0.5431893687707641,0.6299721844432663,0.6313101627055115,0.9948817721568181,0.995767909543161,39.53846153846154,30.307692307692307,240.07692307692307,7.9213197969543145,48.07692307692308,233.53846153846155,4.8576,78.38461538461539,473.61538461538464,6.042198233562316,1.0,56.53846153846154,1881.5384615384614,20.46153846153846,36.46153846153846,271.84615384615387,7.455696202531645,34.38461538461539,115.0,3.344519015659955,70.84615384615384,386.84615384615387,5.460369163952226,2.6153846153846154,58.53846153846154,1718.4615384615386,43.53846153846154,33.76923076923077,308.15384615384613,9.125284738041003,44.15384615384615,221.84615384615384,5.024390243902439,77.92307692307692,530.0,6.801579466929911,1.3846153846153846,61.53846153846154,1841.6153846153845,22.0,33.61538461538461,202.76923076923077,6.032036613272311,42.53846153846154,161.69230769230768,3.8010849909584086,76.15384615384616,364.46153846153845,4.785858585858586,2.076923076923077,52.38461538461539,1758.3846153846155
0,LSU,Wisconsin,1786.817669804503,1829.6303174204875,0.75,0.7692307692307693,0.8166666666666668,0.7384615384615384,0.6058394160583942,0.46853146853146854,0.5567010309278351,0.5857294994675186,0.6462616324278225,0.5653134937479986,0.9186557369757965,0.9953366708324014,32.833333333333336,23.166666666666668,179.83333333333334,7.762589928057554,42.083333333333336,258.0833333333333,6.132673267326733,65.25,437.9166666666667,6.7113665389527455,0.8333333333333334,65.33333333333333,1880.0833333333333,24.25,34.916666666666664,224.25,6.422434367541766,32.166666666666664,122.91666666666667,3.821243523316062,67.08333333333333,347.1666666666667,5.175155279503105,1.4166666666666667,50.0,1719.9166666666667,26.76923076923077,32.23076923076923,228.30769230769232,7.083532219570405,39.38461538461539,150.30769230769232,3.81640625,71.61538461538461,378.61538461538464,5.286788399570354,1.3846153846153846,53.0,2031.5384615384614,13.692307692307692,30.307692307692307,172.92307692307693,5.7055837563451774,30.53846153846154,95.61538461538461,3.1309823677581865,60.84615384615385,268.53846153846155,4.413400758533502,1.6153846153846154,66.6923076923077,1568.4615384615386
0,Bowling Green,Ohio State,2030.442260595984,1656.9796366580454,0.7142857142857143,0.9230769230769231,0.6285714285714284,0.8923076923076922,0.4966442953020134,0.541095890410959,0.5296566077003122,0.5686480799579169,0.5378791567189418,0.6357868882718818,0.9544884375300613,0.998987337542004,42.214285714285715,42.42857142857143,366.7857142857143,8.644781144781145,38.714285714285715,180.0,4.649446494464945,81.14285714285714,546.7857142857143,6.738556338028169,1.0714285714285714,80.21428571428571,1675.4285714285713,28.857142857142858,35.142857142857146,235.42857142857142,6.699186991869919,42.285714285714285,182.35714285714286,4.3125,77.42857142857143,417.7857142857143,5.395756457564576,1.9285714285714286,60.5,1924.5714285714287,35.69230769230769,24.923076923076923,188.76923076923077,7.574074074074074,43.69230769230769,245.30769230769232,5.61443661971831,68.61538461538461,434.0769230769231,6.326233183856503,1.3846153846153846,50.46153846153846,1755.923076923077,15.076923076923077,31.615384615384617,184.46153846153845,5.8345498783454985,37.53846153846154,126.84615384615384,3.3790983606557377,69.15384615384616,311.3076923076923,4.501668520578421,1.6153846153846154,41.0,1844.076923076923
0,Hawaii,Michigan,1882.1589125230364,998.5321702694464,0.08333333333333333,0.7692307692307693,0.11666666666666665,0.7384615384615384,0.49635036496350365,0.5782312925170068,0.4505431675242996,0.5656460819927348,0.3899776410294934,0.6151425513720717,0.0003712766769768849,0.994512610132328,14.5,32.833333333333336,188.41666666666666,5.738578680203045,33.083333333333336,130.5,3.9445843828715366,65.91666666666667,318.9166666666667,4.838179519595449,3.0,71.41666666666667,1439.5,38.916666666666664,29.25,230.08333333333334,7.866096866096866,51.916666666666664,243.91666666666666,4.698234349919743,81.16666666666667,474.0,5.839835728952772,0.5833333333333334,56.666666666666664,2160.5,31.384615384615383,31.923076923076923,237.69230769230768,7.445783132530121,37.76923076923077,158.23076923076923,4.189409368635438,69.6923076923077,395.9230769230769,5.681015452538631,1.2307692307692308,59.84615384615385,2007.7692307692307,16.384615384615383,29.307692307692307,158.30769230769232,5.4015748031496065,33.61538461538461,122.38461538461539,3.6407322654462244,62.92307692307692,280.6923076923077,4.460880195599022,0.9230769230769231,50.53846153846154,1592.2307692307693
0,Rutgers,Washington,1618.6349898565047,1362.7933572484926,0.2727272727272727,0.5,0.23636363636363636,0.4666666666666666,0.5590551181102362,0.5899280575539568,0.5319662243667069,0.5328911000552792,0.47161002423770393,0.5448534704574648,0.031892055196238035,0.9459985212414389,24.09090909090909,29.181818181818183,203.36363636363637,6.968847352024922,38.45454545454545,158.9090909090909,4.132387706855792,67.63636363636364,362.27272727272725,5.356182795698925,1.5454545454545454,51.27272727272727,1870.2727272727273,36.90909090909091,30.636363636363637,282.0,9.204747774480712,38.09090909090909,204.1818181818182,5.360381861575179,68.72727272727273,486.1818181818182,7.074074074074074,1.3636363636363635,34.63636363636363,1729.7272727272727,29.083333333333332,30.916666666666668,232.0,7.504043126684636,36.75,159.33333333333334,4.3356009070294785,67.66666666666667,391.3333333333333,5.783251231527093,1.75,51.75,1818.9166666666667,20.333333333333332,33.333333333333336,228.66666666666666,6.86,39.083333333333336,134.66666666666666,3.4456289978678036,72.41666666666667,363.3333333333333,5.017261219792865,2.1666666666666665,45.583333333333336,1781.0833333333333
0,Texas A&M,UCLA,1676.2004779405815,1574.8938543231639,0.5833333333333334,0.6153846153846154,0.6499999999999999,0.6153846153846154,0.5547445255474452,0.5205479452054794,0.5664217071791973,0.5511892450879007,0.5814776895685219,0.5519174377208688,0.8004128908213669,0.8479484448104563,26.666666666666668,36.416666666666664,253.66666666666666,6.965675057208238,37.75,157.83333333333334,4.181015452538631,74.16666666666667,411.5,5.548314606741573,1.75,55.666666666666664,1660.0,22.416666666666668,27.166666666666668,166.41666666666666,6.125766871165644,44.0,220.08333333333334,5.0018939393939394,71.16666666666667,386.5,5.430913348946135,1.4166666666666667,58.916666666666664,1940.0,32.23076923076923,39.23076923076923,288.9230769230769,7.364705882352941,35.38461538461539,176.84615384615384,4.997826086956522,74.61538461538461,465.7692307692308,6.242268041237113,1.4615384615384615,70.3076923076923,1555.6153846153845,26.0,35.15384615384615,203.23076923076923,5.781181619256017,45.15384615384615,198.3846153846154,4.393526405451448,80.3076923076923,401.61538461538464,5.00095785440613,1.5384615384615385,47.53846153846154,2044.3846153846155
0,Iowa,"Miami, OH",1109.183529287805,1898.4932023169583,0.8461538461538461,0.18181818181818182,0.8769230769230769,0.18181818181818182,0.5342465753424658,0.47540983606557374,0.5867082035306335,0.4684278350515464,0.6330311077846604,0.4002664222502189,0.9590921875921585,0.003974058733994738,30.923076923076923,26.46153846153846,203.15384615384616,7.6773255813953485,40.30769230769231,179.53846153846155,4.4541984732824424,66.76923076923077,382.6923076923077,5.731566820276497,1.1538461538461537,48.61538461538461,1894.076923076923,20.846153846153847,35.84615384615385,221.3846153846154,6.175965665236052,33.92307692307692,128.07692307692307,3.7755102040816326,69.76923076923077,349.46153846153845,5.008820286659317,2.076923076923077,62.61538461538461,1705.923076923077,17.181818181818183,31.90909090909091,203.72727272727272,6.384615384615385,35.27272727272727,122.81818181818181,3.481958762886598,67.18181818181819,326.54545454545456,4.860622462787551,2.5454545454545454,53.81818181818182,1737.909090909091,34.27272727272727,31.636363636363637,242.27272727272728,7.658045977011494,40.63636363636363,170.1818181818182,4.1879194630872485,72.27272727272727,412.45454545454544,5.706918238993711,1.3636363636363635,52.90909090909091,1862.090909090909
0,Georgia ,North Carolina,1781.4759874989684,1500.0,0.0,0.75,0.0,0.7166666666666667,0.0,0.5153846153846153,0.0,0.5411906193625977,0.0,0.5721566291996238,0.0,0.964523432648526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.666666666666664,29.0,253.83333333333334,8.75287356321839,37.416666666666664,228.33333333333334,6.102449888641425,66.41666666666667,482.1666666666667,7.259723964868256,1.5,48.333333333333336,1488.75,26.25,33.583333333333336,208.16666666666666,6.198511166253102,48.75,252.41666666666666,5.177777777777778,82.33333333333333,460.5833333333333,5.59412955465587,1.75,67.41666666666667,2111.25
0,Florida,Massachusetts,1173.3298006454766,1783.909558423172,0.6923076923076923,0.25,0.7538461538461537,0.2833333333333333,0.5944055944055944,0.4166666666666667,0.5599140247178936,0.4842105263157895,0.625642841843809,0.40021929824561403,0.6599567031600018,0.057867444344586905,20.307692307692307,28.307692307692307,194.0,6.853260869565218,35.84615384615385,119.15384615384616,3.3240343347639487,64.15384615384616,313.15384615384613,4.881294964028777,1.2307692307692308,55.92307692307692,1826.3076923076924,18.692307692307693,30.46153846153846,185.69230769230768,6.095959595959596,37.38461538461539,133.0,3.55761316872428,67.84615384615384,318.6923076923077,4.697278911564626,1.8461538461538463,38.23076923076923,1773.6923076923076,22.166666666666668,41.25,257.5,6.242424242424242,32.666666666666664,142.25,4.354591836734694,73.91666666666667,399.75,5.408117249154453,1.5833333333333333,63.916666666666664,1619.0833333333333,31.416666666666668,34.75,254.91666666666666,7.335731414868105,44.166666666666664,192.91666666666666,4.367924528301887,78.91666666666667,447.8333333333333,5.674762407602957,1.5,69.25,1980.9166666666667
